Trial,StartTime,CenterReward,F1,F2,F3,F4,HoldTime,Atten,Pitch,Side,Response,RespTime,Correct,SpatialMask,originalFile,LeftTemperature,RightTemperature,fNum,vowel_level,SNR,day,treatment,SpatialCondition,VowelLocation
108,1181.0094,0,730,2058,2857,4205,851,10.0,200,1,0,1181.2232,0,1,20_03_2015 level23_spatial_F+V 09_02 Block9-1.txt,37,37,1203,47.0,-20.0,2015-03-20,False,colocated,right
110,1203.4721,0,730,2058,2857,4205,751,10.0,200,1,0,1203.7304,0,2,20_03_2015 level23_spatial_F+V 09_02 Block9-1.txt,37,37,1203,47.0,-20.0,2015-03-20,False,separated,left
1,9.276,0,460,1105,2857,4205,701,10.0,200,0,0,10.2279,1,4,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,single_speaker,left
2,15.8213,0,460,1105,2857,4205,551,10.0,200,0,0,16.2073,1,1,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,colocated,right
3,36.0888,0,460,1105,2857,4205,951,10.0,200,0,0,36.5094,1,0,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,colocated,left
4,45.7585,0,460,1105,2857,4205,651,10.0,200,0,0,46.3654,1,4,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,single_speaker,left
5,55.5291,0,730,2058,2857,4205,751,10.0,200,1,0,56.2474,0,4,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,single_speaker,left
8,81.4647,0,730,2058,2857,4205,601,10.0,200,1,1,82.7334,1,4,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,single_speaker,left
9,93.8669,0,460,1105,2857,4205,851,10.0,200,0,0,94.4635,1,2,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,left
10,105.8779,0,730,2058,2857,4205,1001,10.0,200,1,0,106.2187,0,1,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,colocated,right
13,186.1162,0,730,2058,2857,4205,901,10.0,200,1,1,186.9271,1,3,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,right
14,207.5072,0,460,1105,2857,4205,801,10.0,200,0,0,208.1504,1,3,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,right
15,235.4972,0,460,1105,2857,4205,651,10.0,200,0,1,237.0576,0,2,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,left
17,255.5287,0,460,1105,2857,4205,501,10.0,200,0,0,256.0433,1,4,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,single_speaker,left
18,275.664,1,730,2058,2857,4205,1001,10.0,200,1,0,276.2156,0,5,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,single_speaker,right
20,303.0899,0,730,2058,2857,4205,701,10.0,200,1,0,303.7319,0,5,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,single_speaker,right
22,343.2138,0,460,1105,2857,4205,601,10.0,200,0,0,343.8123,1,1,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,colocated,right
23,351.2669,0,730,2058,2857,4205,551,10.0,200,1,1,352.1795,1,0,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,colocated,left
24,372.3826,0,460,1105,2857,4205,901,10.0,200,0,0,373.0787,1,3,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,right
25,380.488,0,730,2058,2857,4205,851,10.0,200,1,0,381.3841,0,2,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,left
27,399.5068,1,730,2058,2857,4205,951,10.0,200,1,0,400.1241,0,3,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,right
32,472.3076,1,460,1105,2857,4205,751,10.0,200,0,0,472.8307,1,1,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,colocated,right
33,476.7096,0,730,2058,2857,4205,551,10.0,200,1,0,477.9534,0,1,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,colocated,right
35,501.0179,0,730,2058,2857,4205,951,10.0,200,1,0,502.7832,0,5,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,single_speaker,right
38,571.7436,1,460,1105,2857,4205,501,10.0,200,0,0,572.7218,1,2,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,left
39,580.2504,0,460,1105,2857,4205,651,10.0,200,0,0,581.5763,1,5,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,single_speaker,right
40,590.0141,0,730,2058,2857,4205,801,10.0,200,1,1,591.6176,1,2,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,left
41,619.7821,0,460,1105,2857,4205,751,10.0,200,0,0,620.4367,1,3,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,right
42,642.3574,0,730,2058,2857,4205,1001,10.0,200,1,1,643.095,1,3,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,right
43,657.8558,0,730,2058,2857,4205,901,10.0,200,1,0,658.3566,0,0,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,colocated,left
47,710.0437,0,730,2058,2857,4205,851,10.0,200,1,1,712.6739,1,0,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,colocated,left
48,731.6555,0,460,1105,2857,4205,701,10.0,200,0,0,732.4301,1,0,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,colocated,left
49,741.0366,0,460,1105,2857,4205,501,10.0,200,0,0,741.9545,1,0,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,colocated,left
50,759.7084,0,460,1105,2857,4205,851,10.0,200,0,0,760.3041,1,5,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,single_speaker,right
51,778.2617,1,460,1105,2857,4205,801,10.0,200,0,0,779.2493,1,5,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,single_speaker,right
52,796.1618,0,730,2058,2857,4205,951,10.0,200,1,1,796.6549,1,1,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,colocated,right
53,812.3629,0,730,2058,2857,4205,651,10.0,200,1,1,812.7886,1,4,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,single_speaker,left
54,830.7157,1,730,2058,2857,4205,1001,10.0,200,1,0,834.5272,0,2,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,left
58,923.5544,0,730,2058,2857,4205,601,10.0,200,1,0,924.2537,0,3,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,right
61,960.0046,0,460,1105,2857,4205,901,10.0,200,0,0,960.5054,1,5,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,single_speaker,right
62,962.3935,0,730,2058,2857,4205,751,10.0,200,1,0,962.9553,0,5,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,single_speaker,right
65,1009.2958,0,730,2058,2857,4205,551,10.0,200,1,0,1010.0163,0,1,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,colocated,right
67,1038.5996,0,460,1105,2857,4205,751,10.0,200,0,0,1039.4975,1,3,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,right
68,1043.3951,1,460,1105,2857,4205,601,10.0,200,0,0,1044.9533,1,4,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,single_speaker,left
69,1053.9338,0,730,2058,2857,4205,501,10.0,200,1,0,1054.6258,0,3,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,right
72,1098.6457,1,460,1105,2857,4205,951,10.0,200,0,0,1101.2715,1,1,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,colocated,right
73,1104.8808,0,460,1105,2857,4205,801,10.0,200,0,0,1106.251,1,5,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,single_speaker,right
74,1113.375,0,460,1105,2857,4205,651,10.0,200,0,0,1114.1047,1,3,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,right
75,1125.1519,1,460,1105,2857,4205,851,10.0,200,0,0,1125.7326,1,5,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,single_speaker,right
76,1155.7333,0,460,1105,2857,4205,1001,10.0,200,0,1,1160.4247,0,2,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,left
78,1185.6292,0,730,2058,2857,4205,701,10.0,200,1,0,1186.5746,0,4,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,single_speaker,left
80,1217.4399,0,460,1105,2857,4205,551,10.0,200,0,0,1218.0326,1,2,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,left
81,1224.2572,1,730,2058,2857,4205,751,10.0,200,1,1,1224.9033,1,0,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,colocated,left
82,1239.0189,0,460,1105,2857,4205,901,10.0,200,0,0,1239.4879,1,3,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,right
83,1246.8167,0,730,2058,2857,4205,651,10.0,200,1,0,1247.6531,0,2,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,left
88,1303.3105,0,730,2058,2857,4205,951,10.0,200,1,0,1304.1191,0,5,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,single_speaker,right
90,1322.9359,0,730,2058,2857,4205,701,10.0,200,1,0,1323.687,0,2,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,left
92,1348.1938,0,730,2058,2857,4205,1001,10.0,200,1,1,1348.9548,1,5,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,single_speaker,right
93,1361.4112,0,460,1105,2857,4205,801,10.0,200,0,0,1361.9803,1,0,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,colocated,left
94,1371.6895,0,460,1105,2857,4205,601,10.0,200,0,0,1372.0775,1,1,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,colocated,right
95,1383.7925,0,460,1105,2857,4205,551,10.0,200,0,0,1384.2093,1,4,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,single_speaker,left
96,1398.1963,0,460,1105,2857,4205,501,10.0,200,0,0,1398.9164,1,2,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,left
97,1408.3544,0,730,2058,2857,4205,751,10.0,200,1,0,1408.8731,0,1,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,colocated,right
99,1430.2618,0,730,2058,2857,4205,501,10.0,200,1,1,1431.8348,1,0,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,colocated,left
100,1453.0068,0,730,2058,2857,4205,1001,10.0,200,1,1,1453.53,1,0,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,colocated,left
101,1462.0816,0,460,1105,2857,4205,701,10.0,200,0,0,1462.7566,1,1,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,colocated,right
102,1479.0328,0,730,2058,2857,4205,851,10.0,200,1,1,1479.7971,1,3,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,right
103,1496.2324,0,730,2058,2857,4205,551,10.0,200,1,0,1496.9345,0,2,02_02_2015 level23_spatial_F+V 15_29 Block8-22.txt,37,37,1203,47.0,-20.0,2015-02-02,False,separated,left
1,24.3713,0,730,2058,2857,4205,901,10.0,200,1,1,25.2697,1,3,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,separated,right
2,34.956,0,460,1105,2857,4205,601,10.0,200,0,0,36.024,1,4,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,single_speaker,left
3,49.9628,0,460,1105,2857,4205,751,10.0,200,0,1,50.8327,0,0,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,colocated,left
5,65.1978,0,730,2058,2857,4205,851,10.0,200,1,0,66.3441,0,5,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,single_speaker,right
7,120.8808,0,460,1105,2857,4205,951,10.0,200,0,1,121.8788,0,1,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,colocated,right
9,146.0321,0,460,1105,2857,4205,701,10.0,200,0,1,147.0968,0,0,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,colocated,left
11,185.497,0,730,2058,2857,4205,501,10.0,200,1,0,186.0953,0,1,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,colocated,right
13,213.3681,0,730,2058,2857,4205,801,10.0,200,1,0,214.0096,0,4,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,single_speaker,left
15,259.2587,0,730,2058,2857,4205,1001,10.0,200,1,0,260.0236,0,3,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,separated,right
19,313.6429,0,460,1105,2857,4205,551,10.0,200,0,0,314.2412,1,3,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,separated,right
20,323.7928,0,730,2058,2857,4205,751,10.0,200,1,0,324.3207,0,2,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,separated,left
24,420.8212,0,730,2058,2857,4205,1001,10.0,200,1,0,421.7,0,4,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,single_speaker,left
27,451.6652,0,460,1105,2857,4205,551,10.0,200,0,0,452.5314,1,5,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,single_speaker,right
28,463.247,0,460,1105,2857,4205,601,10.0,200,0,0,464.0406,1,0,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,colocated,left
29,473.6452,0,730,2058,2857,4205,501,10.0,200,1,0,474.6256,0,5,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,single_speaker,right
31,490.3877,0,730,2058,2857,4205,951,10.0,200,1,1,505.9997,1,0,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,colocated,left
32,523.9561,0,460,1105,2857,4205,651,10.0,200,0,1,525.2446,0,1,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,colocated,right
34,552.8929,0,460,1105,2857,4205,851,10.0,200,0,0,553.8154,1,4,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,single_speaker,left
35,570.1227,0,460,1105,2857,4205,901,10.0,200,0,0,570.7647,1,5,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,single_speaker,right
36,594.946,0,460,1105,2857,4205,701,10.0,200,0,0,596.1528,1,5,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,single_speaker,right
37,613.1667,0,730,2058,2857,4205,701,10.0,200,1,1,614.2563,1,1,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,colocated,right
38,638.2114,0,730,2058,2857,4205,851,10.0,200,1,1,639.1596,1,3,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,separated,right
39,653.9169,0,730,2058,2857,4205,651,10.0,200,1,0,655.7526,0,2,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,separated,left
46,861.2408,0,730,2058,2857,4205,601,10.0,200,1,1,873.03,1,5,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,single_speaker,right
47,880.5531,1,460,1105,2857,4205,801,10.0,200,0,0,885.6145,1,2,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,separated,left
48,894.3673,0,460,1105,2857,4205,951,10.0,200,0,1,896.3209,0,3,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,separated,right
50,924.7556,0,730,2058,2857,4205,501,10.0,200,1,1,926.0499,1,4,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,single_speaker,left
51,940.8427,0,730,2058,2857,4205,1001,10.0,200,1,1,942.1482,1,2,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,separated,left
52,952.2398,0,460,1105,2857,4205,551,10.0,200,0,0,952.8844,1,4,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,single_speaker,left
53,958.3576,0,460,1105,2857,4205,751,10.0,200,0,0,959.2816,1,1,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,colocated,right
54,974.585,0,730,2058,2857,4205,651,10.0,200,1,0,975.2385,0,1,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,colocated,right
56,994.6182,0,730,2058,2857,4205,601,10.0,200,1,0,995.2806,0,0,30_10_2014 level23_spatial_F+V 15_27 Block7-18.txt,37,37,1203,47.0,-20.0,2014-10-30,False,colocated,left
1,11.1313,0,460,1105,2857,4205,551,10.0,200,0,1,12.3453,0,5,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,single_speaker,right
3,26.7812,1,730,2058,2857,4205,601,10.0,200,1,1,27.9242,1,0,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,colocated,left
4,36.9249,0,730,2058,2857,4205,951,10.0,200,1,0,37.4068,0,2,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,separated,left
6,54.978,0,460,1105,2857,4205,501,10.0,200,0,0,55.4074,1,2,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,separated,left
7,70.184,0,730,2058,2857,4205,1001,10.0,200,1,1,70.7038,1,2,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,separated,left
8,78.0081,0,460,1105,2857,4205,901,10.0,200,0,0,78.755,1,5,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,single_speaker,right
9,85.0306,0,460,1105,2857,4205,701,10.0,200,0,0,85.2719,1,1,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,colocated,right
10,90.3772,0,730,2058,2857,4205,651,10.0,200,1,1,91.7343,1,2,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,separated,left
11,100.6849,0,460,1105,2857,4205,851,10.0,200,0,0,100.9406,1,0,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,colocated,left
12,115.6758,0,730,2058,2857,4205,801,10.0,200,1,1,116.3219,1,0,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,colocated,left
13,123.8265,0,460,1105,2857,4205,751,10.0,200,0,0,124.2605,1,5,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,single_speaker,right
14,132.1515,0,730,2058,2857,4205,651,10.0,200,1,0,132.5952,0,1,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,colocated,right
16,148.6347,0,460,1105,2857,4205,501,10.0,200,0,0,148.995,1,0,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,colocated,left
17,157.1101,0,460,1105,2857,4205,901,10.0,200,0,1,157.409,0,1,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,colocated,right
19,170.7696,0,730,2058,2857,4205,551,10.0,200,1,0,171.3425,0,5,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,single_speaker,right
21,184.5719,0,730,2058,2857,4205,801,10.0,200,1,1,185.0163,1,4,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,single_speaker,left
22,194.4263,0,460,1105,2857,4205,851,10.0,200,0,0,194.9975,1,4,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,single_speaker,left
23,202.2642,1,730,2058,2857,4205,1001,10.0,200,1,1,202.7486,1,3,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,separated,right
24,209.3188,0,460,1105,2857,4205,601,10.0,200,0,0,212.9708,1,3,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,separated,right
25,220.3643,0,730,2058,2857,4205,951,10.0,200,1,1,221.1924,1,5,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,single_speaker,right
26,228.1097,0,460,1105,2857,4205,551,10.0,200,0,0,228.5082,1,0,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,colocated,left
27,233.4587,0,460,1105,2857,4205,501,10.0,200,0,0,234.3062,1,1,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,colocated,right
28,239.8859,0,460,1105,2857,4205,1001,10.0,200,0,1,240.6172,0,2,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,separated,left
30,254.3099,0,730,2058,2857,4205,801,10.0,200,1,1,255.1678,1,4,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,single_speaker,left
31,264.8498,0,730,2058,2857,4205,851,10.0,200,1,1,265.8115,1,5,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,single_speaker,right
32,274.6915,0,460,1105,2857,4205,751,10.0,200,0,0,275.5098,1,2,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,separated,left
33,288.5605,0,460,1105,2857,4205,901,10.0,200,0,1,289.4356,0,4,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,single_speaker,left
36,325.7985,1,460,1105,2857,4205,601,10.0,200,0,0,328.1064,1,4,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,single_speaker,left
37,333.0209,0,730,2058,2857,4205,701,10.0,200,1,1,333.8877,1,0,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,colocated,left
38,347.3432,0,730,2058,2857,4205,951,10.0,200,1,0,348.4316,0,1,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,colocated,right
40,375.6345,0,460,1105,2857,4205,601,10.0,200,0,1,376.4879,0,3,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,separated,right
42,389.6563,0,730,2058,2857,4205,501,10.0,200,1,0,390.5645,0,3,27_11_2014 level23_spatial_F+V 10_30 Block7-35.txt,37,37,1203,47.0,-20.0,2014-11-27,False,separated,right
