SpatialCondition,treatment,nTrials,nCorrect,pCorrect,iteration
separated,False,368,282,76.63043478260869,661
separated,True,368,274,74.45652173913044,661
single_speaker,False,368,288,78.26086956521739,661
single_speaker,True,368,295,80.16304347826086,661
colocated,False,368,258,70.1086956521739,662
colocated,True,368,229,62.22826086956522,662
separated,False,368,273,74.18478260869566,662
separated,True,368,286,77.71739130434783,662
single_speaker,False,368,300,81.52173913043478,662
single_speaker,True,368,291,79.07608695652173,662
colocated,False,368,248,67.3913043478261,663
colocated,True,368,219,59.5108695652174,663
separated,False,368,279,75.81521739130434,663
separated,True,368,272,73.91304347826086,663
single_speaker,False,368,282,76.63043478260869,663
single_speaker,True,368,284,77.17391304347827,663
colocated,False,368,258,70.1086956521739,664
colocated,True,368,230,62.5,664
separated,False,368,274,74.45652173913044,664
separated,True,368,270,73.36956521739131,664
single_speaker,False,368,291,79.07608695652173,664
single_speaker,True,368,296,80.43478260869566,664
colocated,False,368,277,75.27173913043478,665
colocated,True,368,234,63.58695652173913,665
separated,False,368,270,73.36956521739131,665
separated,True,368,271,73.6413043478261,665
single_speaker,False,368,292,79.34782608695652,665
single_speaker,True,368,291,79.07608695652173,665
colocated,False,368,249,67.66304347826086,666
colocated,True,368,232,63.04347826086957,666
separated,False,368,272,73.91304347826086,666
separated,True,368,265,72.01086956521739,666
single_speaker,False,368,294,79.8913043478261,666
single_speaker,True,368,288,78.26086956521739,666
colocated,False,368,274,74.45652173913044,667
colocated,True,368,225,61.141304347826086,667
separated,False,368,277,75.27173913043478,667
separated,True,368,274,74.45652173913044,667
single_speaker,False,368,300,81.52173913043478,667
single_speaker,True,368,288,78.26086956521739,667
colocated,False,368,271,73.6413043478261,668
colocated,True,368,229,62.22826086956522,668
separated,False,368,281,76.3586956521739,668
separated,True,368,276,75.0,668
single_speaker,False,368,272,73.91304347826086,668
single_speaker,True,368,297,80.70652173913044,668
colocated,False,368,272,73.91304347826086,669
colocated,True,368,234,63.58695652173913,669
separated,False,368,283,76.90217391304348,669
separated,True,368,279,75.81521739130434,669
single_speaker,False,368,290,78.80434782608695,669
single_speaker,True,368,287,77.98913043478261,669
colocated,False,368,265,72.01086956521739,670
colocated,True,368,224,60.86956521739131,670
separated,False,368,278,75.54347826086956,670
separated,True,368,265,72.01086956521739,670
single_speaker,False,368,292,79.34782608695652,670
single_speaker,True,368,281,76.3586956521739,670
colocated,False,368,263,71.46739130434783,671
colocated,True,368,233,63.315217391304344,671
separated,False,368,272,73.91304347826086,671
separated,True,368,267,72.55434782608695,671
single_speaker,False,368,283,76.90217391304348,671
single_speaker,True,368,292,79.34782608695652,671
colocated,False,368,277,75.27173913043478,672
colocated,True,368,226,61.41304347826087,672
separated,False,368,289,78.53260869565217,672
separated,True,368,269,73.09782608695652,672
single_speaker,False,368,286,77.71739130434783,672
single_speaker,True,368,296,80.43478260869566,672
colocated,False,368,275,74.72826086956522,673
colocated,True,368,224,60.86956521739131,673
separated,False,368,274,74.45652173913044,673
separated,True,368,265,72.01086956521739,673
single_speaker,False,368,290,78.80434782608695,673
single_speaker,True,368,290,78.80434782608695,673
colocated,False,368,271,73.6413043478261,674
colocated,True,368,220,59.78260869565217,674
separated,False,368,275,74.72826086956522,674
separated,True,368,278,75.54347826086956,674
single_speaker,False,368,281,76.3586956521739,674
single_speaker,True,368,285,77.44565217391305,674
colocated,False,368,260,70.65217391304348,675
colocated,True,368,236,64.13043478260869,675
separated,False,368,267,72.55434782608695,675
separated,True,368,265,72.01086956521739,675
single_speaker,False,368,287,77.98913043478261,675
single_speaker,True,368,291,79.07608695652173,675
colocated,False,368,267,72.55434782608695,676
colocated,True,368,224,60.86956521739131,676
separated,False,368,265,72.01086956521739,676
separated,True,368,263,71.46739130434783,676
single_speaker,False,368,290,78.80434782608695,676
single_speaker,True,368,290,78.80434782608695,676
colocated,False,368,275,74.72826086956522,677
colocated,True,368,230,62.5,677
separated,False,368,275,74.72826086956522,677
separated,True,368,280,76.08695652173914,677
single_speaker,False,368,296,80.43478260869566,677
single_speaker,True,368,283,76.90217391304348,677
colocated,False,368,279,75.81521739130434,678
colocated,True,368,219,59.5108695652174,678
separated,False,368,288,78.26086956521739,678
separated,True,368,274,74.45652173913044,678
single_speaker,False,368,279,75.81521739130434,678
single_speaker,True,368,293,79.61956521739131,678
colocated,False,368,262,71.19565217391305,679
colocated,True,368,225,61.141304347826086,679
separated,False,368,287,77.98913043478261,679
separated,True,368,262,71.19565217391305,679
single_speaker,False,368,297,80.70652173913044,679
single_speaker,True,368,285,77.44565217391305,679
colocated,False,368,274,74.45652173913044,680
colocated,True,368,220,59.78260869565217,680
separated,False,368,283,76.90217391304348,680
separated,True,368,274,74.45652173913044,680
single_speaker,False,368,287,77.98913043478261,680
single_speaker,True,368,288,78.26086956521739,680
colocated,False,368,264,71.73913043478261,681
colocated,True,368,233,63.315217391304344,681
separated,False,368,279,75.81521739130434,681
separated,True,368,261,70.92391304347827,681
single_speaker,False,368,286,77.71739130434783,681
single_speaker,True,368,298,80.97826086956522,681
colocated,False,368,259,70.38043478260869,682
colocated,True,368,237,64.40217391304348,682
separated,False,368,267,72.55434782608695,682
separated,True,368,278,75.54347826086956,682
single_speaker,False,368,299,81.25,682
single_speaker,True,368,282,76.63043478260869,682
colocated,False,368,271,73.6413043478261,683
colocated,True,368,219,59.5108695652174,683
separated,False,368,283,76.90217391304348,683
separated,True,368,263,71.46739130434783,683
single_speaker,False,368,291,79.07608695652173,683
single_speaker,True,368,294,79.8913043478261,683
colocated,False,368,280,76.08695652173914,684
colocated,True,368,221,60.05434782608695,684
separated,False,368,264,71.73913043478261,684
separated,True,368,276,75.0,684
single_speaker,False,368,278,75.54347826086956,684
single_speaker,True,368,299,81.25,684
colocated,False,368,262,71.19565217391305,685
colocated,True,368,226,61.41304347826087,685
separated,False,368,262,71.19565217391305,685
separated,True,368,275,74.72826086956522,685
single_speaker,False,368,288,78.26086956521739,685
single_speaker,True,368,286,77.71739130434783,685
colocated,False,368,266,72.28260869565217,686
colocated,True,368,223,60.597826086956516,686
separated,False,368,265,72.01086956521739,686
separated,True,368,267,72.55434782608695,686
single_speaker,False,368,277,75.27173913043478,686
single_speaker,True,368,299,81.25,686
colocated,False,368,272,73.91304347826086,687
colocated,True,368,231,62.77173913043478,687
separated,False,368,256,69.56521739130434,687
separated,True,368,278,75.54347826086956,687
single_speaker,False,368,295,80.16304347826086,687
single_speaker,True,368,285,77.44565217391305,687
colocated,False,368,270,73.36956521739131,688
colocated,True,368,227,61.684782608695656,688
separated,False,368,275,74.72826086956522,688
separated,True,368,274,74.45652173913044,688
single_speaker,False,368,291,79.07608695652173,688
single_speaker,True,368,294,79.8913043478261,688
colocated,False,368,262,71.19565217391305,689
colocated,True,368,231,62.77173913043478,689
separated,False,368,288,78.26086956521739,689
separated,True,368,263,71.46739130434783,689
single_speaker,False,368,271,73.6413043478261,689
single_speaker,True,368,297,80.70652173913044,689
colocated,False,368,262,71.19565217391305,690
colocated,True,368,223,60.597826086956516,690
separated,False,368,264,71.73913043478261,690
separated,True,368,287,77.98913043478261,690
single_speaker,False,368,293,79.61956521739131,690
single_speaker,True,368,277,75.27173913043478,690
colocated,False,368,278,75.54347826086956,691
colocated,True,368,233,63.315217391304344,691
separated,False,368,271,73.6413043478261,691
separated,True,368,269,73.09782608695652,691
single_speaker,False,368,273,74.18478260869566,691
single_speaker,True,368,283,76.90217391304348,691
colocated,False,368,275,74.72826086956522,692
colocated,True,368,215,58.42391304347826,692
separated,False,368,262,71.19565217391305,692
separated,True,368,282,76.63043478260869,692
single_speaker,False,368,283,76.90217391304348,692
single_speaker,True,368,286,77.71739130434783,692
colocated,False,368,266,72.28260869565217,693
colocated,True,368,239,64.94565217391305,693
separated,False,368,275,74.72826086956522,693
separated,True,368,258,70.1086956521739,693
single_speaker,False,368,297,80.70652173913044,693
single_speaker,True,368,278,75.54347826086956,693
colocated,False,368,262,71.19565217391305,694
colocated,True,368,221,60.05434782608695,694
separated,False,368,264,71.73913043478261,694
separated,True,368,286,77.71739130434783,694
single_speaker,False,368,296,80.43478260869566,694
single_speaker,True,368,290,78.80434782608695,694
colocated,False,368,259,70.38043478260869,695
colocated,True,368,216,58.69565217391305,695
separated,False,368,280,76.08695652173914,695
separated,True,368,275,74.72826086956522,695
single_speaker,False,368,288,78.26086956521739,695
single_speaker,True,368,292,79.34782608695652,695
colocated,False,368,264,71.73913043478261,696
colocated,True,368,223,60.597826086956516,696
separated,False,368,274,74.45652173913044,696
separated,True,368,270,73.36956521739131,696
single_speaker,False,368,291,79.07608695652173,696
single_speaker,True,368,286,77.71739130434783,696
colocated,False,368,272,73.91304347826086,697
colocated,True,368,223,60.597826086956516,697
separated,False,368,258,70.1086956521739,697
separated,True,368,275,74.72826086956522,697
single_speaker,False,368,301,81.79347826086956,697
single_speaker,True,368,296,80.43478260869566,697
colocated,False,368,267,72.55434782608695,698
colocated,True,368,228,61.95652173913043,698
separated,False,368,274,74.45652173913044,698
separated,True,368,269,73.09782608695652,698
single_speaker,False,368,280,76.08695652173914,698
single_speaker,True,368,290,78.80434782608695,698
colocated,False,368,264,71.73913043478261,699
colocated,True,368,228,61.95652173913043,699
separated,False,368,261,70.92391304347827,699
separated,True,368,280,76.08695652173914,699
single_speaker,False,368,283,76.90217391304348,699
single_speaker,True,368,292,79.34782608695652,699
colocated,False,368,257,69.83695652173914,700
colocated,True,368,230,62.5,700
separated,False,368,277,75.27173913043478,700
separated,True,368,263,71.46739130434783,700
single_speaker,False,368,288,78.26086956521739,700
single_speaker,True,368,290,78.80434782608695,700
colocated,False,368,275,74.72826086956522,701
colocated,True,368,231,62.77173913043478,701
separated,False,368,276,75.0,701
separated,True,368,282,76.63043478260869,701
single_speaker,False,368,294,79.8913043478261,701
single_speaker,True,368,289,78.53260869565217,701
colocated,False,368,259,70.38043478260869,702
colocated,True,368,210,57.065217391304344,702
separated,False,368,284,77.17391304347827,702
separated,True,368,284,77.17391304347827,702
single_speaker,False,368,291,79.07608695652173,702
single_speaker,True,368,290,78.80434782608695,702
colocated,False,368,286,77.71739130434783,703
colocated,True,368,227,61.684782608695656,703
separated,False,368,271,73.6413043478261,703
separated,True,368,277,75.27173913043478,703
single_speaker,False,368,296,80.43478260869566,703
single_speaker,True,368,291,79.07608695652173,703
colocated,False,368,271,73.6413043478261,704
colocated,True,368,226,61.41304347826087,704
separated,False,368,272,73.91304347826086,704
separated,True,368,275,74.72826086956522,704
single_speaker,False,368,294,79.8913043478261,704
single_speaker,True,368,302,82.06521739130434,704
colocated,False,368,275,74.72826086956522,705
colocated,True,368,219,59.5108695652174,705
separated,False,368,268,72.82608695652173,705
separated,True,368,280,76.08695652173914,705
single_speaker,False,368,289,78.53260869565217,705
single_speaker,True,368,288,78.26086956521739,705
colocated,False,368,275,74.72826086956522,706
colocated,True,368,224,60.86956521739131,706
separated,False,368,268,72.82608695652173,706
separated,True,368,274,74.45652173913044,706
single_speaker,False,368,297,80.70652173913044,706
single_speaker,True,368,297,80.70652173913044,706
