SpatialCondition,treatment,SNR,nTrials,nCorrect,pCorrect,iteration
single_speaker,False,2.0,92,74,80.43478260869566,976
single_speaker,False,5.0,92,72,78.26086956521739,976
single_speaker,True,-4.0,92,68,73.91304347826086,976
single_speaker,True,-1.0,92,77,83.69565217391305,976
single_speaker,True,2.0,92,78,84.78260869565217,976
single_speaker,True,5.0,92,71,77.17391304347827,976
colocated,False,-4.0,92,60,65.21739130434783,977
colocated,False,-1.0,92,73,79.34782608695652,977
colocated,False,2.0,92,64,69.56521739130434,977
colocated,False,5.0,92,71,77.17391304347827,977
colocated,True,-4.0,92,59,64.13043478260869,977
colocated,True,-1.0,92,56,60.86956521739131,977
colocated,True,2.0,92,56,60.86956521739131,977
colocated,True,5.0,92,67,72.82608695652173,977
separated,False,-4.0,92,65,70.65217391304348,977
separated,False,-1.0,92,73,79.34782608695652,977
separated,False,2.0,92,73,79.34782608695652,977
separated,False,5.0,92,70,76.08695652173914,977
separated,True,-4.0,92,74,80.43478260869566,977
separated,True,-1.0,92,57,61.95652173913043,977
separated,True,2.0,92,58,63.04347826086957,977
separated,True,5.0,92,76,82.6086956521739,977
single_speaker,False,-4.0,92,70,76.08695652173914,977
single_speaker,False,-1.0,92,75,81.52173913043478,977
single_speaker,False,2.0,92,72,78.26086956521739,977
single_speaker,False,5.0,92,73,79.34782608695652,977
single_speaker,True,-4.0,92,66,71.73913043478261,977
single_speaker,True,-1.0,92,75,81.52173913043478,977
single_speaker,True,2.0,92,75,81.52173913043478,977
single_speaker,True,5.0,92,77,83.69565217391305,977
colocated,False,-4.0,92,55,59.78260869565217,978
colocated,False,-1.0,92,71,77.17391304347827,978
colocated,False,2.0,92,61,66.30434782608695,978
colocated,False,5.0,92,69,75.0,978
colocated,True,-4.0,92,57,61.95652173913043,978
colocated,True,-1.0,92,43,46.73913043478261,978
colocated,True,2.0,92,51,55.434782608695656,978
colocated,True,5.0,92,66,71.73913043478261,978
separated,False,-4.0,92,63,68.47826086956522,978
separated,False,-1.0,92,76,82.6086956521739,978
separated,False,2.0,92,69,75.0,978
separated,False,5.0,92,68,73.91304347826086,978
separated,True,-4.0,92,70,76.08695652173914,978
separated,True,-1.0,92,61,66.30434782608695,978
separated,True,2.0,92,60,65.21739130434783,978
separated,True,5.0,92,80,86.95652173913044,978
single_speaker,False,-4.0,92,73,79.34782608695652,978
single_speaker,False,-1.0,92,72,78.26086956521739,978
single_speaker,False,2.0,92,73,79.34782608695652,978
single_speaker,False,5.0,92,72,78.26086956521739,978
single_speaker,True,-4.0,92,62,67.3913043478261,978
single_speaker,True,-1.0,92,76,82.6086956521739,978
single_speaker,True,2.0,92,75,81.52173913043478,978
single_speaker,True,5.0,92,71,77.17391304347827,978
colocated,False,-4.0,92,64,69.56521739130434,979
colocated,False,-1.0,92,70,76.08695652173914,979
colocated,False,2.0,92,66,71.73913043478261,979
colocated,False,5.0,92,76,82.6086956521739,979
colocated,True,-4.0,92,56,60.86956521739131,979
colocated,True,-1.0,92,42,45.65217391304348,979
colocated,True,2.0,92,57,61.95652173913043,979
colocated,True,5.0,92,67,72.82608695652173,979
separated,False,-4.0,92,67,72.82608695652173,979
separated,False,-1.0,92,75,81.52173913043478,979
separated,False,2.0,92,65,70.65217391304348,979
separated,False,5.0,92,66,71.73913043478261,979
separated,True,-4.0,92,70,76.08695652173914,979
separated,True,-1.0,92,57,61.95652173913043,979
separated,True,2.0,92,56,60.86956521739131,979
separated,True,5.0,92,77,83.69565217391305,979
single_speaker,False,-4.0,92,79,85.86956521739131,979
single_speaker,False,-1.0,92,76,82.6086956521739,979
single_speaker,False,2.0,92,77,83.69565217391305,979
single_speaker,False,5.0,92,68,73.91304347826086,979
single_speaker,True,-4.0,92,71,77.17391304347827,979
single_speaker,True,-1.0,92,75,81.52173913043478,979
single_speaker,True,2.0,92,79,85.86956521739131,979
single_speaker,True,5.0,92,73,79.34782608695652,979
colocated,False,-4.0,92,59,64.13043478260869,980
colocated,False,-1.0,92,71,77.17391304347827,980
colocated,False,2.0,92,65,70.65217391304348,980
colocated,False,5.0,92,75,81.52173913043478,980
colocated,True,-4.0,92,61,66.30434782608695,980
colocated,True,-1.0,92,50,54.347826086956516,980
colocated,True,2.0,92,56,60.86956521739131,980
colocated,True,5.0,92,64,69.56521739130434,980
separated,False,-4.0,92,58,63.04347826086957,980
separated,False,-1.0,92,71,77.17391304347827,980
separated,False,2.0,92,65,70.65217391304348,980
separated,False,5.0,92,71,77.17391304347827,980
separated,True,-4.0,92,69,75.0,980
separated,True,-1.0,92,63,68.47826086956522,980
separated,True,2.0,92,62,67.3913043478261,980
separated,True,5.0,92,79,85.86956521739131,980
single_speaker,False,-4.0,92,75,81.52173913043478,980
single_speaker,False,-1.0,92,72,78.26086956521739,980
single_speaker,False,2.0,92,76,82.6086956521739,980
single_speaker,False,5.0,92,71,77.17391304347827,980
single_speaker,True,-4.0,92,61,66.30434782608695,980
single_speaker,True,-1.0,92,77,83.69565217391305,980
single_speaker,True,2.0,92,81,88.04347826086956,980
single_speaker,True,5.0,92,72,78.26086956521739,980
colocated,False,-4.0,92,57,61.95652173913043,981
colocated,False,-1.0,92,76,82.6086956521739,981
colocated,False,2.0,92,61,66.30434782608695,981
colocated,False,5.0,92,74,80.43478260869566,981
colocated,True,-4.0,92,58,63.04347826086957,981
colocated,True,-1.0,92,53,57.608695652173914,981
colocated,True,2.0,92,58,63.04347826086957,981
colocated,True,5.0,92,66,71.73913043478261,981
separated,False,-4.0,92,56,60.86956521739131,981
separated,False,-1.0,92,73,79.34782608695652,981
separated,False,2.0,92,75,81.52173913043478,981
separated,False,5.0,92,67,72.82608695652173,981
separated,True,-4.0,92,76,82.6086956521739,981
separated,True,-1.0,92,58,63.04347826086957,981
separated,True,2.0,92,56,60.86956521739131,981
separated,True,5.0,92,79,85.86956521739131,981
single_speaker,False,-4.0,92,72,78.26086956521739,981
single_speaker,False,-1.0,92,71,77.17391304347827,981
single_speaker,False,2.0,92,74,80.43478260869566,981
single_speaker,False,5.0,92,81,88.04347826086956,981
single_speaker,True,-4.0,92,69,75.0,981
single_speaker,True,-1.0,92,79,85.86956521739131,981
single_speaker,True,2.0,92,73,79.34782608695652,981
single_speaker,True,5.0,92,68,73.91304347826086,981
colocated,False,-4.0,92,51,55.434782608695656,982
colocated,False,-1.0,92,67,72.82608695652173,982
colocated,False,2.0,92,60,65.21739130434783,982
colocated,False,5.0,92,70,76.08695652173914,982
colocated,True,-4.0,92,60,65.21739130434783,982
colocated,True,-1.0,92,52,56.52173913043478,982
colocated,True,2.0,92,49,53.2608695652174,982
colocated,True,5.0,92,68,73.91304347826086,982
separated,False,-4.0,92,50,54.347826086956516,982
separated,False,-1.0,92,63,68.47826086956522,982
separated,False,2.0,92,72,78.26086956521739,982
separated,False,5.0,92,71,77.17391304347827,982
separated,True,-4.0,92,76,82.6086956521739,982
separated,True,-1.0,92,63,68.47826086956522,982
separated,True,2.0,92,61,66.30434782608695,982
separated,True,5.0,92,81,88.04347826086956,982
single_speaker,False,-4.0,92,66,71.73913043478261,982
single_speaker,False,-1.0,92,75,81.52173913043478,982
single_speaker,False,2.0,92,76,82.6086956521739,982
single_speaker,False,5.0,92,75,81.52173913043478,982
single_speaker,True,-4.0,92,62,67.3913043478261,982
single_speaker,True,-1.0,92,76,82.6086956521739,982
single_speaker,True,2.0,92,75,81.52173913043478,982
single_speaker,True,5.0,92,77,83.69565217391305,982
colocated,False,-4.0,92,66,71.73913043478261,983
colocated,False,-1.0,92,75,81.52173913043478,983
colocated,False,2.0,92,66,71.73913043478261,983
colocated,False,5.0,92,66,71.73913043478261,983
colocated,True,-4.0,92,59,64.13043478260869,983
colocated,True,-1.0,92,50,54.347826086956516,983
colocated,True,2.0,92,55,59.78260869565217,983
colocated,True,5.0,92,66,71.73913043478261,983
separated,False,-4.0,92,67,72.82608695652173,983
separated,False,-1.0,92,76,82.6086956521739,983
separated,False,2.0,92,65,70.65217391304348,983
separated,False,5.0,92,69,75.0,983
separated,True,-4.0,92,75,81.52173913043478,983
separated,True,-1.0,92,62,67.3913043478261,983
separated,True,2.0,92,55,59.78260869565217,983
separated,True,5.0,92,80,86.95652173913044,983
single_speaker,False,-4.0,92,70,76.08695652173914,983
single_speaker,False,-1.0,92,75,81.52173913043478,983
single_speaker,False,2.0,92,76,82.6086956521739,983
single_speaker,False,5.0,92,74,80.43478260869566,983
single_speaker,True,-4.0,92,68,73.91304347826086,983
single_speaker,True,-1.0,92,73,79.34782608695652,983
single_speaker,True,2.0,92,80,86.95652173913044,983
single_speaker,True,5.0,92,72,78.26086956521739,983
colocated,False,-4.0,92,62,67.3913043478261,984
colocated,False,-1.0,92,71,77.17391304347827,984
colocated,False,2.0,92,61,66.30434782608695,984
colocated,False,5.0,92,71,77.17391304347827,984
colocated,True,-4.0,92,53,57.608695652173914,984
colocated,True,-1.0,92,47,51.08695652173913,984
colocated,True,2.0,92,58,63.04347826086957,984
colocated,True,5.0,92,62,67.3913043478261,984
separated,False,-4.0,92,62,67.3913043478261,984
separated,False,-1.0,92,78,84.78260869565217,984
separated,False,2.0,92,59,64.13043478260869,984
separated,False,5.0,92,64,69.56521739130434,984
separated,True,-4.0,92,66,71.73913043478261,984
separated,True,-1.0,92,67,72.82608695652173,984
separated,True,2.0,92,64,69.56521739130434,984
separated,True,5.0,92,78,84.78260869565217,984
single_speaker,False,-4.0,92,75,81.52173913043478,984
single_speaker,False,-1.0,92,77,83.69565217391305,984
single_speaker,False,2.0,92,78,84.78260869565217,984
single_speaker,False,5.0,92,73,79.34782608695652,984
single_speaker,True,-4.0,92,63,68.47826086956522,984
single_speaker,True,-1.0,92,76,82.6086956521739,984
single_speaker,True,2.0,92,78,84.78260869565217,984
single_speaker,True,5.0,92,67,72.82608695652173,984
colocated,False,-4.0,92,68,73.91304347826086,985
colocated,False,-1.0,92,71,77.17391304347827,985
colocated,False,2.0,92,61,66.30434782608695,985
colocated,False,5.0,92,73,79.34782608695652,985
colocated,True,-4.0,92,55,59.78260869565217,985
colocated,True,-1.0,92,51,55.434782608695656,985
colocated,True,2.0,92,57,61.95652173913043,985
colocated,True,5.0,92,63,68.47826086956522,985
separated,False,-4.0,92,66,71.73913043478261,985
separated,False,-1.0,92,74,80.43478260869566,985
separated,False,2.0,92,64,69.56521739130434,985
separated,False,5.0,92,68,73.91304347826086,985
separated,True,-4.0,92,78,84.78260869565217,985
separated,True,-1.0,92,67,72.82608695652173,985
separated,True,2.0,92,63,68.47826086956522,985
separated,True,5.0,92,74,80.43478260869566,985
single_speaker,False,-4.0,92,72,78.26086956521739,985
single_speaker,False,-1.0,92,72,78.26086956521739,985
single_speaker,False,2.0,92,79,85.86956521739131,985
single_speaker,False,5.0,92,72,78.26086956521739,985
single_speaker,True,-4.0,92,60,65.21739130434783,985
single_speaker,True,-1.0,92,80,86.95652173913044,985
single_speaker,True,2.0,92,79,85.86956521739131,985
single_speaker,True,5.0,92,69,75.0,985
colocated,False,-4.0,92,60,65.21739130434783,986
colocated,False,-1.0,92,73,79.34782608695652,986
colocated,False,2.0,92,70,76.08695652173914,986
colocated,False,5.0,92,74,80.43478260869566,986
colocated,True,-4.0,92,56,60.86956521739131,986
colocated,True,-1.0,92,48,52.17391304347826,986
colocated,True,2.0,92,55,59.78260869565217,986
colocated,True,5.0,92,67,72.82608695652173,986
separated,False,-4.0,92,61,66.30434782608695,986
separated,False,-1.0,92,68,73.91304347826086,986
separated,False,2.0,92,68,73.91304347826086,986
separated,False,5.0,92,72,78.26086956521739,986
separated,True,-4.0,92,76,82.6086956521739,986
separated,True,-1.0,92,60,65.21739130434783,986
separated,True,2.0,92,61,66.30434782608695,986
separated,True,5.0,92,78,84.78260869565217,986
single_speaker,False,-4.0,92,68,73.91304347826086,986
single_speaker,False,-1.0,92,67,72.82608695652173,986
single_speaker,False,2.0,92,73,79.34782608695652,986
single_speaker,False,5.0,92,72,78.26086956521739,986
single_speaker,True,-4.0,92,73,79.34782608695652,986
single_speaker,True,-1.0,92,74,80.43478260869566,986
single_speaker,True,2.0,92,79,85.86956521739131,986
single_speaker,True,5.0,92,66,71.73913043478261,986
colocated,False,-4.0,92,63,68.47826086956522,987
colocated,False,-1.0,92,69,75.0,987
colocated,False,2.0,92,67,72.82608695652173,987
colocated,False,5.0,92,75,81.52173913043478,987
colocated,True,-4.0,92,58,63.04347826086957,987
colocated,True,-1.0,92,46,50.0,987
colocated,True,2.0,92,53,57.608695652173914,987
colocated,True,5.0,92,65,70.65217391304348,987
separated,False,-4.0,92,61,66.30434782608695,987
separated,False,-1.0,92,76,82.6086956521739,987
separated,False,2.0,92,70,76.08695652173914,987
separated,False,5.0,92,74,80.43478260869566,987
separated,True,-4.0,92,77,83.69565217391305,987
separated,True,-1.0,92,64,69.56521739130434,987
separated,True,2.0,92,58,63.04347826086957,987
separated,True,5.0,92,81,88.04347826086956,987
single_speaker,False,-4.0,92,71,77.17391304347827,987
single_speaker,False,-1.0,92,72,78.26086956521739,987
single_speaker,False,2.0,92,76,82.6086956521739,987
single_speaker,False,5.0,92,76,82.6086956521739,987
single_speaker,True,-4.0,92,68,73.91304347826086,987
single_speaker,True,-1.0,92,76,82.6086956521739,987
single_speaker,True,2.0,92,77,83.69565217391305,987
single_speaker,True,5.0,92,67,72.82608695652173,987
colocated,False,-4.0,92,63,68.47826086956522,988
colocated,False,-1.0,92,69,75.0,988
colocated,False,2.0,92,69,75.0,988
colocated,False,5.0,92,68,73.91304347826086,988
colocated,True,-4.0,92,54,58.69565217391305,988
colocated,True,-1.0,92,52,56.52173913043478,988
colocated,True,2.0,92,57,61.95652173913043,988
colocated,True,5.0,92,62,67.3913043478261,988
separated,False,-4.0,92,59,64.13043478260869,988
separated,False,-1.0,92,74,80.43478260869566,988
separated,False,2.0,92,73,79.34782608695652,988
separated,False,5.0,92,67,72.82608695652173,988
separated,True,-4.0,92,73,79.34782608695652,988
separated,True,-1.0,92,65,70.65217391304348,988
separated,True,2.0,92,58,63.04347826086957,988
separated,True,5.0,92,79,85.86956521739131,988
single_speaker,False,-4.0,92,72,78.26086956521739,988
single_speaker,False,-1.0,92,75,81.52173913043478,988
single_speaker,False,2.0,92,73,79.34782608695652,988
single_speaker,False,5.0,92,72,78.26086956521739,988
single_speaker,True,-4.0,92,64,69.56521739130434,988
single_speaker,True,-1.0,92,77,83.69565217391305,988
single_speaker,True,2.0,92,77,83.69565217391305,988
single_speaker,True,5.0,92,70,76.08695652173914,988
colocated,False,-4.0,92,56,60.86956521739131,989
colocated,False,-1.0,92,68,73.91304347826086,989
colocated,False,2.0,92,70,76.08695652173914,989
colocated,False,5.0,92,72,78.26086956521739,989
colocated,True,-4.0,92,64,69.56521739130434,989
colocated,True,-1.0,92,51,55.434782608695656,989
colocated,True,2.0,92,55,59.78260869565217,989
colocated,True,5.0,92,64,69.56521739130434,989
separated,False,-4.0,92,66,71.73913043478261,989
separated,False,-1.0,92,70,76.08695652173914,989
separated,False,2.0,92,67,72.82608695652173,989
separated,False,5.0,92,74,80.43478260869566,989
separated,True,-4.0,92,67,72.82608695652173,989
separated,True,-1.0,92,58,63.04347826086957,989
separated,True,2.0,92,59,64.13043478260869,989
separated,True,5.0,92,81,88.04347826086956,989
single_speaker,False,-4.0,92,70,76.08695652173914,989
single_speaker,False,-1.0,92,78,84.78260869565217,989
single_speaker,False,2.0,92,75,81.52173913043478,989
single_speaker,False,5.0,92,74,80.43478260869566,989
single_speaker,True,-4.0,92,69,75.0,989
single_speaker,True,-1.0,92,77,83.69565217391305,989
single_speaker,True,2.0,92,79,85.86956521739131,989
single_speaker,True,5.0,92,73,79.34782608695652,989
colocated,False,-4.0,92,55,59.78260869565217,990
colocated,False,-1.0,92,69,75.0,990
colocated,False,2.0,92,64,69.56521739130434,990
colocated,False,5.0,92,70,76.08695652173914,990
colocated,True,-4.0,92,61,66.30434782608695,990
colocated,True,-1.0,92,49,53.2608695652174,990
colocated,True,2.0,92,61,66.30434782608695,990
colocated,True,5.0,92,64,69.56521739130434,990
separated,False,-4.0,92,66,71.73913043478261,990
separated,False,-1.0,92,70,76.08695652173914,990
separated,False,2.0,92,70,76.08695652173914,990
separated,False,5.0,92,60,65.21739130434783,990
separated,True,-4.0,92,76,82.6086956521739,990
separated,True,-1.0,92,64,69.56521739130434,990
separated,True,2.0,92,60,65.21739130434783,990
separated,True,5.0,92,76,82.6086956521739,990
single_speaker,False,-4.0,92,76,82.6086956521739,990
single_speaker,False,-1.0,92,72,78.26086956521739,990
single_speaker,False,2.0,92,77,83.69565217391305,990
single_speaker,False,5.0,92,67,72.82608695652173,990
single_speaker,True,-4.0,92,69,75.0,990
single_speaker,True,-1.0,92,75,81.52173913043478,990
single_speaker,True,2.0,92,83,90.21739130434783,990
single_speaker,True,5.0,92,74,80.43478260869566,990
colocated,False,-4.0,92,67,72.82608695652173,991
colocated,False,-1.0,92,75,81.52173913043478,991
colocated,False,2.0,92,70,76.08695652173914,991
colocated,False,5.0,92,69,75.0,991
colocated,True,-4.0,92,53,57.608695652173914,991
colocated,True,-1.0,92,46,50.0,991
colocated,True,2.0,92,55,59.78260869565217,991
colocated,True,5.0,92,60,65.21739130434783,991
separated,False,-4.0,92,68,73.91304347826086,991
separated,False,-1.0,92,67,72.82608695652173,991
separated,False,2.0,92,74,80.43478260869566,991
