SpatialCondition,treatment,SNR,nTrials,nCorrect,pCorrect,iteration
colocated,False,-18.5,28,18,64.28571428571429,225
colocated,False,-15.5,28,15,53.57142857142857,225
colocated,False,-12.5,28,15,53.57142857142857,225
colocated,False,-9.5,28,18,64.28571428571429,225
colocated,False,-6.5,28,19,67.85714285714286,225
colocated,False,-3.5,28,22,78.57142857142857,225
colocated,False,-0.5,28,17,60.71428571428571,225
colocated,False,2.5,28,19,67.85714285714286,225
colocated,True,-18.5,28,15,53.57142857142857,225
colocated,True,-15.5,28,20,71.42857142857143,225
colocated,True,-12.5,28,14,50.0,225
colocated,True,-9.5,28,16,57.14285714285714,225
colocated,True,-6.5,28,14,50.0,225
colocated,True,-3.5,28,17,60.71428571428571,225
colocated,True,-0.5,28,18,64.28571428571429,225
colocated,True,2.5,28,16,57.14285714285714,225
separated,False,-18.5,28,13,46.42857142857143,225
separated,False,-15.5,28,16,57.14285714285714,225
separated,False,-12.5,28,23,82.14285714285714,225
separated,False,-9.5,28,14,50.0,225
separated,False,-6.5,28,22,78.57142857142857,225
separated,False,-3.5,28,17,60.71428571428571,225
separated,False,-0.5,28,16,57.14285714285714,225
separated,False,2.5,28,25,89.28571428571429,225
separated,True,-18.5,28,16,57.14285714285714,225
separated,True,-15.5,28,11,39.285714285714285,225
separated,True,-12.5,28,16,57.14285714285714,225
separated,True,-9.5,28,20,71.42857142857143,225
separated,True,-6.5,28,20,71.42857142857143,225
separated,True,-3.5,28,20,71.42857142857143,225
separated,True,-0.5,28,18,64.28571428571429,225
separated,True,2.5,28,18,64.28571428571429,225
single_speaker,False,-18.5,28,22,78.57142857142857,225
single_speaker,False,-15.5,28,25,89.28571428571429,225
single_speaker,False,-12.5,28,23,82.14285714285714,225
single_speaker,False,-9.5,28,24,85.71428571428571,225
single_speaker,False,-6.5,28,23,82.14285714285714,225
single_speaker,False,-3.5,28,24,85.71428571428571,225
single_speaker,False,-0.5,28,18,64.28571428571429,225
single_speaker,False,2.5,28,19,67.85714285714286,225
single_speaker,True,-18.5,28,20,71.42857142857143,225
single_speaker,True,-15.5,28,22,78.57142857142857,225
single_speaker,True,-12.5,28,19,67.85714285714286,225
single_speaker,True,-9.5,28,21,75.0,225
single_speaker,True,-6.5,28,22,78.57142857142857,225
single_speaker,True,-3.5,28,19,67.85714285714286,225
single_speaker,True,-0.5,28,24,85.71428571428571,225
single_speaker,True,2.5,28,23,82.14285714285714,225
colocated,False,-18.5,28,17,60.71428571428571,226
colocated,False,-15.5,28,17,60.71428571428571,226
colocated,False,-12.5,28,14,50.0,226
colocated,False,-9.5,28,16,57.14285714285714,226
colocated,False,-6.5,28,19,67.85714285714286,226
colocated,False,-3.5,28,21,75.0,226
colocated,False,-0.5,28,22,78.57142857142857,226
colocated,False,2.5,28,16,57.14285714285714,226
colocated,True,-18.5,28,10,35.714285714285715,226
colocated,True,-15.5,28,19,67.85714285714286,226
colocated,True,-12.5,28,14,50.0,226
colocated,True,-9.5,28,18,64.28571428571429,226
colocated,True,-6.5,28,13,46.42857142857143,226
colocated,True,-3.5,28,20,71.42857142857143,226
colocated,True,-0.5,28,20,71.42857142857143,226
colocated,True,2.5,28,13,46.42857142857143,226
separated,False,-18.5,28,14,50.0,226
separated,False,-15.5,28,13,46.42857142857143,226
separated,False,-12.5,28,21,75.0,226
separated,False,-9.5,28,18,64.28571428571429,226
separated,False,-6.5,28,21,75.0,226
separated,False,-3.5,28,23,82.14285714285714,226
separated,False,-0.5,28,21,75.0,226
separated,False,2.5,28,20,71.42857142857143,226
separated,True,-18.5,28,18,64.28571428571429,226
separated,True,-15.5,28,15,53.57142857142857,226
separated,True,-12.5,28,16,57.14285714285714,226
separated,True,-9.5,28,18,64.28571428571429,226
separated,True,-6.5,28,17,60.71428571428571,226
separated,True,-3.5,28,21,75.0,226
separated,True,-0.5,28,19,67.85714285714286,226
separated,True,2.5,28,17,60.71428571428571,226
single_speaker,False,-18.5,28,22,78.57142857142857,226
single_speaker,False,-15.5,28,16,57.14285714285714,226
single_speaker,False,-12.5,28,21,75.0,226
single_speaker,False,-9.5,28,20,71.42857142857143,226
single_speaker,False,-6.5,28,21,75.0,226
single_speaker,False,-3.5,28,24,85.71428571428571,226
single_speaker,False,-0.5,28,23,82.14285714285714,226
single_speaker,False,2.5,28,19,67.85714285714286,226
single_speaker,True,-18.5,28,20,71.42857142857143,226
single_speaker,True,-15.5,28,26,92.85714285714286,226
single_speaker,True,-12.5,28,21,75.0,226
single_speaker,True,-9.5,28,21,75.0,226
single_speaker,True,-6.5,28,22,78.57142857142857,226
single_speaker,True,-3.5,28,22,78.57142857142857,226
single_speaker,True,-0.5,28,21,75.0,226
single_speaker,True,2.5,28,24,85.71428571428571,226
colocated,False,-18.5,28,16,57.14285714285714,227
colocated,False,-15.5,28,16,57.14285714285714,227
colocated,False,-12.5,28,15,53.57142857142857,227
colocated,False,-9.5,28,17,60.71428571428571,227
colocated,False,-6.5,28,17,60.71428571428571,227
colocated,False,-3.5,28,18,64.28571428571429,227
colocated,False,-0.5,28,17,60.71428571428571,227
colocated,False,2.5,28,14,50.0,227
colocated,True,-18.5,28,11,39.285714285714285,227
colocated,True,-15.5,28,14,50.0,227
colocated,True,-12.5,28,14,50.0,227
colocated,True,-9.5,28,15,53.57142857142857,227
colocated,True,-6.5,28,15,53.57142857142857,227
colocated,True,-3.5,28,19,67.85714285714286,227
colocated,True,-0.5,28,19,67.85714285714286,227
colocated,True,2.5,28,17,60.71428571428571,227
separated,False,-18.5,28,12,42.857142857142854,227
separated,False,-15.5,28,14,50.0,227
separated,False,-12.5,28,18,64.28571428571429,227
separated,False,-9.5,28,14,50.0,227
separated,False,-6.5,28,21,75.0,227
separated,False,-3.5,28,23,82.14285714285714,227
separated,False,-0.5,28,21,75.0,227
separated,False,2.5,28,24,85.71428571428571,227
separated,True,-18.5,28,17,60.71428571428571,227
separated,True,-15.5,28,13,46.42857142857143,227
separated,True,-12.5,28,16,57.14285714285714,227
separated,True,-9.5,28,18,64.28571428571429,227
separated,True,-6.5,28,20,71.42857142857143,227
separated,True,-3.5,28,19,67.85714285714286,227
separated,True,-0.5,28,15,53.57142857142857,227
separated,True,2.5,28,19,67.85714285714286,227
single_speaker,False,-18.5,28,23,82.14285714285714,227
single_speaker,False,-15.5,28,20,71.42857142857143,227
single_speaker,False,-12.5,28,25,89.28571428571429,227
single_speaker,False,-9.5,28,24,85.71428571428571,227
single_speaker,False,-6.5,28,19,67.85714285714286,227
single_speaker,False,-3.5,28,21,75.0,227
single_speaker,False,-0.5,28,21,75.0,227
single_speaker,False,2.5,28,16,57.14285714285714,227
single_speaker,True,-18.5,28,24,85.71428571428571,227
single_speaker,True,-15.5,28,24,85.71428571428571,227
single_speaker,True,-12.5,28,23,82.14285714285714,227
single_speaker,True,-9.5,28,20,71.42857142857143,227
single_speaker,True,-6.5,28,21,75.0,227
single_speaker,True,-3.5,28,20,71.42857142857143,227
single_speaker,True,-0.5,28,19,67.85714285714286,227
single_speaker,True,2.5,28,21,75.0,227
colocated,False,-18.5,28,19,67.85714285714286,228
colocated,False,-15.5,28,17,60.71428571428571,228
colocated,False,-12.5,28,18,64.28571428571429,228
colocated,False,-9.5,28,14,50.0,228
colocated,False,-6.5,28,17,60.71428571428571,228
colocated,False,-3.5,28,17,60.71428571428571,228
colocated,False,-0.5,28,17,60.71428571428571,228
colocated,False,2.5,28,22,78.57142857142857,228
colocated,True,-18.5,28,15,53.57142857142857,228
colocated,True,-15.5,28,17,60.71428571428571,228
colocated,True,-12.5,28,15,53.57142857142857,228
colocated,True,-9.5,28,8,28.57142857142857,228
colocated,True,-6.5,28,20,71.42857142857143,228
colocated,True,-3.5,28,19,67.85714285714286,228
colocated,True,-0.5,28,17,60.71428571428571,228
colocated,True,2.5,28,15,53.57142857142857,228
separated,False,-18.5,28,14,50.0,228
separated,False,-15.5,28,14,50.0,228
separated,False,-12.5,28,20,71.42857142857143,228
separated,False,-9.5,28,16,57.14285714285714,228
separated,False,-6.5,28,22,78.57142857142857,228
separated,False,-3.5,28,21,75.0,228
separated,False,-0.5,28,23,82.14285714285714,228
separated,False,2.5,28,21,75.0,228
separated,True,-18.5,28,17,60.71428571428571,228
separated,True,-15.5,28,14,50.0,228
separated,True,-12.5,28,23,82.14285714285714,228
separated,True,-9.5,28,20,71.42857142857143,228
separated,True,-6.5,28,17,60.71428571428571,228
separated,True,-3.5,28,20,71.42857142857143,228
separated,True,-0.5,28,18,64.28571428571429,228
separated,True,2.5,28,19,67.85714285714286,228
single_speaker,False,-18.5,28,19,67.85714285714286,228
single_speaker,False,-15.5,28,24,85.71428571428571,228
single_speaker,False,-12.5,28,22,78.57142857142857,228
single_speaker,False,-9.5,28,19,67.85714285714286,228
single_speaker,False,-6.5,28,20,71.42857142857143,228
single_speaker,False,-3.5,28,24,85.71428571428571,228
single_speaker,False,-0.5,28,19,67.85714285714286,228
single_speaker,False,2.5,28,24,85.71428571428571,228
single_speaker,True,-18.5,28,22,78.57142857142857,228
single_speaker,True,-15.5,28,24,85.71428571428571,228
single_speaker,True,-12.5,28,24,85.71428571428571,228
single_speaker,True,-9.5,28,23,82.14285714285714,228
single_speaker,True,-6.5,28,18,64.28571428571429,228
single_speaker,True,-3.5,28,22,78.57142857142857,228
single_speaker,True,-0.5,28,20,71.42857142857143,228
single_speaker,True,2.5,28,18,64.28571428571429,228
colocated,False,-18.5,28,13,46.42857142857143,229
colocated,False,-15.5,28,18,64.28571428571429,229
colocated,False,-12.5,28,17,60.71428571428571,229
colocated,False,-9.5,28,15,53.57142857142857,229
colocated,False,-6.5,28,16,57.14285714285714,229
colocated,False,-3.5,28,21,75.0,229
colocated,False,-0.5,28,14,50.0,229
colocated,False,2.5,28,21,75.0,229
colocated,True,-18.5,28,13,46.42857142857143,229
colocated,True,-15.5,28,16,57.14285714285714,229
colocated,True,-12.5,28,15,53.57142857142857,229
colocated,True,-9.5,28,15,53.57142857142857,229
colocated,True,-6.5,28,11,39.285714285714285,229
colocated,True,-3.5,28,18,64.28571428571429,229
colocated,True,-0.5,28,18,64.28571428571429,229
colocated,True,2.5,28,12,42.857142857142854,229
separated,False,-18.5,28,12,42.857142857142854,229
separated,False,-15.5,28,14,50.0,229
separated,False,-12.5,28,18,64.28571428571429,229
separated,False,-9.5,28,13,46.42857142857143,229
separated,False,-6.5,28,21,75.0,229
separated,False,-3.5,28,20,71.42857142857143,229
separated,False,-0.5,28,24,85.71428571428571,229
separated,False,2.5,28,19,67.85714285714286,229
separated,True,-18.5,28,16,57.14285714285714,229
separated,True,-15.5,28,13,46.42857142857143,229
separated,True,-12.5,28,17,60.71428571428571,229
separated,True,-9.5,28,19,67.85714285714286,229
separated,True,-6.5,28,22,78.57142857142857,229
separated,True,-3.5,28,19,67.85714285714286,229
separated,True,-0.5,28,15,53.57142857142857,229
separated,True,2.5,28,17,60.71428571428571,229
single_speaker,False,-18.5,28,22,78.57142857142857,229
single_speaker,False,-15.5,28,21,75.0,229
single_speaker,False,-12.5,28,23,82.14285714285714,229
single_speaker,False,-9.5,28,20,71.42857142857143,229
single_speaker,False,-6.5,28,24,85.71428571428571,229
single_speaker,False,-3.5,28,25,89.28571428571429,229
single_speaker,False,-0.5,28,22,78.57142857142857,229
single_speaker,False,2.5,28,21,75.0,229
single_speaker,True,-18.5,28,22,78.57142857142857,229
single_speaker,True,-15.5,28,24,85.71428571428571,229
single_speaker,True,-12.5,28,20,71.42857142857143,229
single_speaker,True,-9.5,28,20,71.42857142857143,229
single_speaker,True,-6.5,28,23,82.14285714285714,229
single_speaker,True,-3.5,28,20,71.42857142857143,229
single_speaker,True,-0.5,28,22,78.57142857142857,229
single_speaker,True,2.5,28,23,82.14285714285714,229
colocated,False,-18.5,28,16,57.14285714285714,230
colocated,False,-15.5,28,20,71.42857142857143,230
colocated,False,-12.5,28,17,60.71428571428571,230
colocated,False,-9.5,28,16,57.14285714285714,230
colocated,False,-6.5,28,20,71.42857142857143,230
colocated,False,-3.5,28,23,82.14285714285714,230
colocated,False,-0.5,28,15,53.57142857142857,230
colocated,False,2.5,28,21,75.0,230
colocated,True,-18.5,28,11,39.285714285714285,230
colocated,True,-15.5,28,19,67.85714285714286,230
colocated,True,-12.5,28,17,60.71428571428571,230
colocated,True,-9.5,28,13,46.42857142857143,230
colocated,True,-6.5,28,14,50.0,230
colocated,True,-3.5,28,19,67.85714285714286,230
colocated,True,-0.5,28,20,71.42857142857143,230
colocated,True,2.5,28,20,71.42857142857143,230
separated,False,-18.5,28,13,46.42857142857143,230
separated,False,-15.5,28,14,50.0,230
separated,False,-12.5,28,23,82.14285714285714,230
separated,False,-9.5,28,19,67.85714285714286,230
separated,False,-6.5,28,21,75.0,230
separated,False,-3.5,28,21,75.0,230
separated,False,-0.5,28,23,82.14285714285714,230
separated,False,2.5,28,23,82.14285714285714,230
separated,True,-18.5,28,16,57.14285714285714,230
separated,True,-15.5,28,17,60.71428571428571,230
separated,True,-12.5,28,18,64.28571428571429,230
separated,True,-9.5,28,20,71.42857142857143,230
separated,True,-6.5,28,21,75.0,230
separated,True,-3.5,28,20,71.42857142857143,230
separated,True,-0.5,28,19,67.85714285714286,230
separated,True,2.5,28,18,64.28571428571429,230
single_speaker,False,-18.5,28,23,82.14285714285714,230
single_speaker,False,-15.5,28,21,75.0,230
single_speaker,False,-12.5,28,21,75.0,230
single_speaker,False,-9.5,28,22,78.57142857142857,230
single_speaker,False,-6.5,28,22,78.57142857142857,230
single_speaker,False,-3.5,28,26,92.85714285714286,230
single_speaker,False,-0.5,28,19,67.85714285714286,230
single_speaker,False,2.5,28,16,57.14285714285714,230
single_speaker,True,-18.5,28,20,71.42857142857143,230
single_speaker,True,-15.5,28,26,92.85714285714286,230
single_speaker,True,-12.5,28,18,64.28571428571429,230
single_speaker,True,-9.5,28,23,82.14285714285714,230
single_speaker,True,-6.5,28,19,67.85714285714286,230
single_speaker,True,-3.5,28,18,64.28571428571429,230
single_speaker,True,-0.5,28,21,75.0,230
single_speaker,True,2.5,28,20,71.42857142857143,230
colocated,False,-18.5,28,19,67.85714285714286,231
colocated,False,-15.5,28,18,64.28571428571429,231
colocated,False,-12.5,28,20,71.42857142857143,231
colocated,False,-9.5,28,14,50.0,231
colocated,False,-6.5,28,17,60.71428571428571,231
colocated,False,-3.5,28,18,64.28571428571429,231
colocated,False,-0.5,28,18,64.28571428571429,231
colocated,False,2.5,28,21,75.0,231
colocated,True,-18.5,28,12,42.857142857142854,231
colocated,True,-15.5,28,16,57.14285714285714,231
colocated,True,-12.5,28,17,60.71428571428571,231
colocated,True,-9.5,28,13,46.42857142857143,231
colocated,True,-6.5,28,14,50.0,231
colocated,True,-3.5,28,20,71.42857142857143,231
colocated,True,-0.5,28,19,67.85714285714286,231
colocated,True,2.5,28,16,57.14285714285714,231
separated,False,-18.5,28,15,53.57142857142857,231
separated,False,-15.5,28,11,39.285714285714285,231
separated,False,-12.5,28,20,71.42857142857143,231
separated,False,-9.5,28,19,67.85714285714286,231
separated,False,-6.5,28,22,78.57142857142857,231
separated,False,-3.5,28,20,71.42857142857143,231
separated,False,-0.5,28,20,71.42857142857143,231
separated,False,2.5,28,17,60.71428571428571,231
separated,True,-18.5,28,15,53.57142857142857,231
separated,True,-15.5,28,8,28.57142857142857,231
separated,True,-12.5,28,20,71.42857142857143,231
separated,True,-9.5,28,21,75.0,231
separated,True,-6.5,28,18,64.28571428571429,231
separated,True,-3.5,28,23,82.14285714285714,231
separated,True,-0.5,28,18,64.28571428571429,231
separated,True,2.5,28,19,67.85714285714286,231
single_speaker,False,-18.5,28,24,85.71428571428571,231
single_speaker,False,-15.5,28,22,78.57142857142857,231
single_speaker,False,-12.5,28,18,64.28571428571429,231
single_speaker,False,-9.5,28,23,82.14285714285714,231
single_speaker,False,-6.5,28,25,89.28571428571429,231
single_speaker,False,-3.5,28,23,82.14285714285714,231
single_speaker,False,-0.5,28,20,71.42857142857143,231
single_speaker,False,2.5,28,21,75.0,231
single_speaker,True,-18.5,28,19,67.85714285714286,231
single_speaker,True,-15.5,28,26,92.85714285714286,231
single_speaker,True,-12.5,28,18,64.28571428571429,231
single_speaker,True,-9.5,28,18,64.28571428571429,231
single_speaker,True,-6.5,28,20,71.42857142857143,231
single_speaker,True,-3.5,28,24,85.71428571428571,231
single_speaker,True,-0.5,28,22,78.57142857142857,231
single_speaker,True,2.5,28,17,60.71428571428571,231
colocated,False,-18.5,28,13,46.42857142857143,232
colocated,False,-15.5,28,19,67.85714285714286,232
colocated,False,-12.5,28,19,67.85714285714286,232
colocated,False,-9.5,28,21,75.0,232
colocated,False,-6.5,28,14,50.0,232
colocated,False,-3.5,28,18,64.28571428571429,232
colocated,False,-0.5,28,18,64.28571428571429,232
colocated,False,2.5,28,19,67.85714285714286,232
colocated,True,-18.5,28,14,50.0,232
colocated,True,-15.5,28,20,71.42857142857143,232
colocated,True,-12.5,28,12,42.857142857142854,232
colocated,True,-9.5,28,19,67.85714285714286,232
colocated,True,-6.5,28,14,50.0,232
colocated,True,-3.5,28,18,64.28571428571429,232
colocated,True,-0.5,28,20,71.42857142857143,232
colocated,True,2.5,28,16,57.14285714285714,232
separated,False,-18.5,28,14,50.0,232
separated,False,-15.5,28,13,46.42857142857143,232
separated,False,-12.5,28,21,75.0,232
separated,False,-9.5,28,16,57.14285714285714,232
separated,False,-6.5,28,20,71.42857142857143,232
separated,False,-3.5,28,16,57.14285714285714,232
separated,False,-0.5,28,22,78.57142857142857,232
separated,False,2.5,28,20,71.42857142857143,232
separated,True,-18.5,28,18,64.28571428571429,232
separated,True,-15.5,28,15,53.57142857142857,232
separated,True,-12.5,28,15,53.57142857142857,232
separated,True,-9.5,28,18,64.28571428571429,232
