SpatialCondition,treatment,nTrials,nCorrect,pCorrect,iteration
single_speaker,False,1404,1217.0,86.68091168091168,982
colocated,False,1404,829.0,59.04558404558404,983
separated,False,1404,885.0,63.034188034188034,983
single_speaker,False,1404,1203.0,85.68376068376068,983
colocated,False,1404,821.0,58.47578347578347,984
separated,False,1404,855.0,60.89743589743589,984
single_speaker,False,1404,1204.0,85.75498575498575,984
colocated,False,1404,846.0,60.256410256410255,985
separated,False,1404,857.0,61.039886039886035,985
single_speaker,False,1404,1218.0,86.75213675213675,985
colocated,False,1404,843.0,60.04273504273504,986
separated,False,1404,865.0,61.60968660968661,986
single_speaker,False,1404,1224.0,87.17948717948718,986
colocated,False,1404,820.0,58.4045584045584,987
separated,False,1404,853.0,60.75498575498576,987
single_speaker,False,1404,1199.0,85.39886039886039,987
colocated,False,1404,871.0,62.03703703703704,988
separated,False,1404,866.0,61.68091168091168,988
single_speaker,False,1404,1213.0,86.3960113960114,988
colocated,False,1404,831.0,59.18803418803419,989
separated,False,1404,870.0,61.965811965811966,989
single_speaker,False,1404,1206.0,85.8974358974359,989
colocated,False,1404,864.0,61.53846153846154,990
separated,False,1404,870.0,61.965811965811966,990
single_speaker,False,1404,1206.0,85.8974358974359,990
colocated,False,1404,819.0,58.333333333333336,991
separated,False,1404,837.0,59.61538461538461,991
single_speaker,False,1404,1190.0,84.75783475783476,991
colocated,False,1404,828.0,58.97435897435898,992
separated,False,1404,857.0,61.039886039886035,992
single_speaker,False,1404,1212.0,86.32478632478633,992
colocated,False,1404,863.0,61.46723646723646,993
separated,False,1404,902.0,64.24501424501425,993
single_speaker,False,1404,1229.0,87.53561253561254,993
colocated,False,1404,865.0,61.60968660968661,994
separated,False,1404,843.0,60.04273504273504,994
single_speaker,False,1404,1204.0,85.75498575498575,994
colocated,False,1404,835.0,59.47293447293447,995
separated,False,1404,870.0,61.965811965811966,995
single_speaker,False,1404,1216.0,86.6096866096866,995
colocated,False,1404,848.0,60.3988603988604,996
separated,False,1404,850.0,60.541310541310544,996
single_speaker,False,1404,1196.0,85.18518518518519,996
colocated,False,1404,856.0,60.96866096866097,997
separated,False,1404,870.0,61.965811965811966,997
single_speaker,False,1404,1219.0,86.82336182336182,997
colocated,False,1404,805.0,57.33618233618234,998
separated,False,1404,867.0,61.75213675213676,998
single_speaker,False,1404,1214.0,86.46723646723646,998
colocated,False,1404,824.0,58.68945868945868,999
separated,False,1404,844.0,60.11396011396012,999
single_speaker,False,1404,1198.0,85.32763532763533,999
