Sample,Loop_L,ambient_L,Loop_R,ambient_R,datetime
3223,37,19.8,9,19.5,10-Jun-2015 09:02:58
3224,37,19.8,9,19.5,10-Jun-2015 09:02:59
3225,37,19.8,9,19.5,10-Jun-2015 09:03:00
3226,37,19.8,9,19.5,10-Jun-2015 09:03:01
3227,37,19.8,9,19.5,10-Jun-2015 09:03:02
3228,37,19.8,9,19.5,10-Jun-2015 09:03:03
3229,37,19.8,9,19.5,10-Jun-2015 09:03:04
3230,37,19.8,9,19.5,10-Jun-2015 09:03:05
3231,37,19.8,9,19.5,10-Jun-2015 09:03:06
3232,37,19.8,9,19.5,10-Jun-2015 09:03:07
3233,37,19.8,9,19.5,10-Jun-2015 09:03:08
3234,37,19.8,9,19.5,10-Jun-2015 09:03:09
3235,37,19.8,9,19.5,10-Jun-2015 09:03:10
3236,37,19.8,9,19.5,10-Jun-2015 09:03:11
3237,37,19.8,9,19.5,10-Jun-2015 09:03:12
3238,37,19.8,9,19.5,10-Jun-2015 09:03:13
3239,37,19.8,9,19.5,10-Jun-2015 09:03:14
3240,37,19.8,9,19.5,10-Jun-2015 09:03:15
3241,37,19.8,9,19.5,10-Jun-2015 09:03:16
3242,37,19.8,9,19.5,10-Jun-2015 09:03:17
3243,37,19.8,9,19.5,10-Jun-2015 09:03:18
3244,37,19.8,9,19.5,10-Jun-2015 09:03:19
3245,37,19.8,9,19.5,10-Jun-2015 09:03:20
3246,37,19.8,9,19.5,10-Jun-2015 09:03:21
3247,37,19.8,9,19.5,10-Jun-2015 09:03:22
3248,37,19.8,9,19.5,10-Jun-2015 09:03:23
3249,37,19.8,9,19.5,10-Jun-2015 09:03:24
3250,37,19.8,9,19.5,10-Jun-2015 09:03:25
3251,37,19.8,9,19.5,10-Jun-2015 09:03:26
3252,37,19.8,9,19.5,10-Jun-2015 09:03:27
3253,37,19.8,9,19.5,10-Jun-2015 09:03:28
3254,37,19.8,9,19.5,10-Jun-2015 09:03:29
3255,37,19.8,9,19.5,10-Jun-2015 09:03:30
3256,37,19.8,9,19.5,10-Jun-2015 09:03:31
3257,37,19.8,9,19.5,10-Jun-2015 09:03:32
3258,37,19.8,8,19.5,10-Jun-2015 09:03:34
3259,37,19.8,8,19.5,10-Jun-2015 09:03:35
3260,37,19.8,8,19.5,10-Jun-2015 09:03:36
3261,37,19.8,8,19.5,10-Jun-2015 09:03:37
3262,37,19.8,8,19.5,10-Jun-2015 09:03:38
3263,37,19.8,8,19.5,10-Jun-2015 09:03:39
3264,37,19.8,8,19.5,10-Jun-2015 09:03:40
3265,37,19.8,8,19.5,10-Jun-2015 09:03:41
3266,37,19.8,8,19.5,10-Jun-2015 09:03:42
3267,37,19.8,8,19.5,10-Jun-2015 09:03:43
3268,37,19.8,8,19.5,10-Jun-2015 09:03:44
3269,37,19.8,8,19.5,10-Jun-2015 09:03:45
3270,37,19.8,8,19.5,10-Jun-2015 09:03:46
3271,37,19.8,8,19.5,10-Jun-2015 09:03:47
3272,37,19.8,8,19.5,10-Jun-2015 09:03:48
3273,37,19.8,8,19.5,10-Jun-2015 09:03:49
3274,37,19.8,8,19.5,10-Jun-2015 09:03:50
3275,37,19.8,8,19.5,10-Jun-2015 09:03:51
3276,37,19.8,8,19.5,10-Jun-2015 09:03:52
3277,37,19.8,8,19.5,10-Jun-2015 09:03:53
3278,37,19.8,8,19.5,10-Jun-2015 09:03:54
3279,37,19.8,8,19.5,10-Jun-2015 09:03:55
3280,37,19.8,8,19.5,10-Jun-2015 09:03:56
3281,37,19.8,8,19.5,10-Jun-2015 09:03:57
3282,37,19.8,8,19.5,10-Jun-2015 09:03:58
3283,37,19.8,8,19.5,10-Jun-2015 09:03:59
3284,37,19.8,8,19.5,10-Jun-2015 09:04:00
3285,37,19.8,8,19.5,10-Jun-2015 09:04:01
3286,37,19.8,8,19.5,10-Jun-2015 09:04:02
3287,37,19.8,8,19.5,10-Jun-2015 09:04:03
3288,37,19.8,8,19.5,10-Jun-2015 09:04:04
3289,37,19.8,8,19.5,10-Jun-2015 09:04:05
3290,37,19.8,8,19.5,10-Jun-2015 09:04:06
3291,37,19.8,8,19.5,10-Jun-2015 09:04:07
3292,37,19.8,8,19.5,10-Jun-2015 09:04:08
3293,37,19.8,8,19.5,10-Jun-2015 09:04:09
3294,37,19.8,8,19.5,10-Jun-2015 09:04:10
3295,37,19.8,8,19.5,10-Jun-2015 09:04:11
3296,37,19.8,8,19.5,10-Jun-2015 09:04:12
3297,37,19.8,8,19.5,10-Jun-2015 09:04:13
3298,37,19.8,8,19.5,10-Jun-2015 09:04:14
3299,37,19.8,8,19.5,10-Jun-2015 09:04:15
3300,37,19.8,8,19.5,10-Jun-2015 09:04:16
3301,37,19.8,8,19.5,10-Jun-2015 09:04:17
3302,37,19.8,8,19.5,10-Jun-2015 09:04:18
3303,37,19.8,8,19.5,10-Jun-2015 09:04:19
3304,37,19.8,8,19.5,10-Jun-2015 09:04:20
3305,37,19.8,8,19.5,10-Jun-2015 09:04:21
3306,37,19.8,8,19.5,10-Jun-2015 09:04:22
3307,37,19.8,8,19.5,10-Jun-2015 09:04:23
3308,37,19.8,8,19.5,10-Jun-2015 09:04:24
3309,37,19.8,8,19.5,10-Jun-2015 09:04:25
3310,37,19.8,8,19.5,10-Jun-2015 09:04:26
3311,37,19.8,8,19.5,10-Jun-2015 09:04:27
3312,37,19.8,8,19.5,10-Jun-2015 09:04:28
3313,37,19.8,8,19.5,10-Jun-2015 09:04:29
3314,37,19.8,8,19.5,10-Jun-2015 09:04:30
3315,37,19.8,8,19.5,10-Jun-2015 09:04:31
3316,37,19.8,8,19.5,10-Jun-2015 09:04:32
3317,37,19.8,8,19.5,10-Jun-2015 09:04:33
3318,37,19.8,8,19.5,10-Jun-2015 09:04:34
3319,37,19.8,8,19.5,10-Jun-2015 09:04:35
3320,37,19.8,8,19.5,10-Jun-2015 09:04:36
3321,37,19.8,8,19.5,10-Jun-2015 09:04:37
3322,37,19.8,8,19.5,10-Jun-2015 09:04:38
3323,37,19.8,8,19.5,10-Jun-2015 09:04:39
3324,37,19.8,8,19.5,10-Jun-2015 09:04:40
3325,37,19.8,8,19.5,10-Jun-2015 09:04:41
3326,37,19.8,8,19.5,10-Jun-2015 09:04:42
3327,37,19.8,8,19.5,10-Jun-2015 09:04:43
3328,37,19.8,8,19.5,10-Jun-2015 09:04:44
3329,37,19.8,8,19.5,10-Jun-2015 09:04:46
3330,37,19.8,8,19.5,10-Jun-2015 09:04:47
3331,37,19.8,8,19.5,10-Jun-2015 09:04:48
3332,37,19.8,8,19.5,10-Jun-2015 09:04:49
3333,37,19.8,8,19.5,10-Jun-2015 09:04:50
3334,37,19.8,8,19.5,10-Jun-2015 09:04:51
3335,37,19.8,8,19.5,10-Jun-2015 09:04:52
3336,37,19.8,8,19.5,10-Jun-2015 09:04:53
3337,37,19.8,8,19.5,10-Jun-2015 09:04:54
3338,37,19.8,8,19.5,10-Jun-2015 09:04:55
3339,37,19.8,8,19.5,10-Jun-2015 09:04:56
3340,37,19.8,8,19.5,10-Jun-2015 09:04:57
3341,37,19.8,8,19.5,10-Jun-2015 09:04:58
3342,37,19.8,8,19.5,10-Jun-2015 09:04:59
3343,37,19.8,8,19.5,10-Jun-2015 09:05:00
3344,37,19.8,8,19.5,10-Jun-2015 09:05:01
3345,37,19.8,8,19.5,10-Jun-2015 09:05:02
3346,37,19.8,8,19.5,10-Jun-2015 09:05:03
3347,37,19.8,8,19.5,10-Jun-2015 09:05:04
3348,37,19.8,8,19.5,10-Jun-2015 09:05:05
3349,37,19.8,8,19.5,10-Jun-2015 09:05:06
3350,37,19.8,8,19.5,10-Jun-2015 09:05:07
3351,37,19.8,8,19.5,10-Jun-2015 09:05:08
3352,37,19.8,8,19.5,10-Jun-2015 09:05:09
3353,37,19.8,8,19.5,10-Jun-2015 09:05:10
3354,37,19.8,8,19.5,10-Jun-2015 09:05:11
3355,37,19.8,8,19.5,10-Jun-2015 09:05:12
3356,37,19.8,8,19.5,10-Jun-2015 09:05:13
3357,37,19.8,8,19.5,10-Jun-2015 09:05:14
3358,37,19.8,8,19.5,10-Jun-2015 09:05:15
3359,37,19.8,8,19.5,10-Jun-2015 09:05:16
3360,37,19.8,8,19.5,10-Jun-2015 09:05:17
3361,37,19.8,8,19.5,10-Jun-2015 09:05:18
3362,37,19.8,8,19.5,10-Jun-2015 09:05:19
3363,37,19.8,8,19.5,10-Jun-2015 09:05:20
3364,37,19.8,8,19.5,10-Jun-2015 09:05:21
3365,37,19.8,8,19.5,10-Jun-2015 09:05:22
3366,37,19.8,8,19.5,10-Jun-2015 09:05:23
3367,37,19.8,8,19.5,10-Jun-2015 09:05:24
3368,37,19.8,8,19.5,10-Jun-2015 09:05:25
3369,37,19.8,8,19.5,10-Jun-2015 09:05:26
3370,37,19.8,8,19.5,10-Jun-2015 09:05:27
3371,37,19.8,8,19.5,10-Jun-2015 09:05:28
3372,37,19.8,8,19.5,10-Jun-2015 09:05:29
3373,37,19.8,8,19.5,10-Jun-2015 09:05:30
3374,37,19.8,8,19.5,10-Jun-2015 09:05:31
3375,37,19.8,8,19.5,10-Jun-2015 09:05:32
3376,37,19.8,8,19.5,10-Jun-2015 09:05:33
3377,37,19.8,8,19.5,10-Jun-2015 09:05:34
3378,37,19.8,8,19.5,10-Jun-2015 09:05:35
3379,37,19.8,8,19.5,10-Jun-2015 09:05:36
3380,37,19.8,8,19.5,10-Jun-2015 09:05:37
3381,37,19.8,8,19.5,10-Jun-2015 09:05:38
3382,37,19.8,8,19.5,10-Jun-2015 09:05:39
3383,37,19.8,8,19.5,10-Jun-2015 09:05:40
3384,37,19.8,8,19.5,10-Jun-2015 09:05:41
3385,37,19.8,8,19.5,10-Jun-2015 09:05:42
3386,37,19.8,8,19.5,10-Jun-2015 09:05:43
3387,37,19.8,8,19.5,10-Jun-2015 09:05:44
3388,37,19.8,8,19.5,10-Jun-2015 09:05:45
3389,37,19.8,8,19.5,10-Jun-2015 09:05:46
3390,37,19.8,8,19.5,10-Jun-2015 09:05:47
3391,37,19.8,8,19.5,10-Jun-2015 09:05:48
3392,37,19.8,8,19.5,10-Jun-2015 09:05:49
3393,37,19.8,8,19.5,10-Jun-2015 09:05:50
3394,37,19.8,8,19.5,10-Jun-2015 09:05:51
3395,37,19.8,8,19.5,10-Jun-2015 09:05:52
3396,37,19.8,8,19.5,10-Jun-2015 09:05:53
3397,37,19.8,8,19.5,10-Jun-2015 09:05:54
3398,37,19.8,8,19.5,10-Jun-2015 09:05:55
3399,37,19.8,8,19.5,10-Jun-2015 09:05:56
3400,37,19.8,8,19.5,10-Jun-2015 09:05:58
3401,37,19.8,8,19.5,10-Jun-2015 09:05:59
3402,37,19.8,8,19.5,10-Jun-2015 09:06:00
3403,37,19.8,8,19.5,10-Jun-2015 09:06:01
3404,37,19.8,8,19.5,10-Jun-2015 09:06:02
3405,37,19.8,8,19.5,10-Jun-2015 09:06:03
3406,37,19.8,8,19.5,10-Jun-2015 09:06:04
3407,37,19.8,8,19.5,10-Jun-2015 09:06:05
3408,37,19.8,8,19.5,10-Jun-2015 09:06:06
3409,37,19.8,8,19.5,10-Jun-2015 09:06:07
3410,37,19.8,8,19.5,10-Jun-2015 09:06:08
3411,37,19.8,8,19.5,10-Jun-2015 09:06:09
3412,37,19.8,8,19.5,10-Jun-2015 09:06:10
3413,37,19.8,8,19.5,10-Jun-2015 09:06:11
3414,37,19.8,8,19.5,10-Jun-2015 09:06:12
3415,37,19.8,8,19.5,10-Jun-2015 09:06:13
3416,37,19.8,8,19.5,10-Jun-2015 09:06:14
3417,37,19.8,8,19.5,10-Jun-2015 09:06:15
3418,37,19.8,8,19.5,10-Jun-2015 09:06:16
3419,37,19.8,8,19.5,10-Jun-2015 09:06:17
3420,37,19.8,8,19.5,10-Jun-2015 09:06:18
3421,37,19.8,8,19.5,10-Jun-2015 09:06:19
3422,37,19.8,8,19.5,10-Jun-2015 09:06:20
3423,37,19.8,8,19.5,10-Jun-2015 09:06:21
3424,37,19.8,8,19.5,10-Jun-2015 09:06:22
3425,37,19.8,8,19.5,10-Jun-2015 09:06:23
3426,37,19.8,8,19.5,10-Jun-2015 09:06:24
3427,37,19.8,8,19.5,10-Jun-2015 09:06:25
3428,37,19.8,8,19.5,10-Jun-2015 09:06:26
3429,37,19.8,8,19.5,10-Jun-2015 09:06:27
3430,37,19.8,8,19.5,10-Jun-2015 09:06:28
3431,37,19.8,8,19.5,10-Jun-2015 09:06:29
3432,37,19.8,8,19.5,10-Jun-2015 09:06:30
3433,37,19.8,8,19.5,10-Jun-2015 09:06:31
3434,37,19.8,8,19.5,10-Jun-2015 09:06:32
3435,37,19.8,8,19.5,10-Jun-2015 09:06:33
3436,37,19.8,8,19.5,10-Jun-2015 09:06:34
3437,37,19.8,8,19.5,10-Jun-2015 09:06:35
3438,37,19.8,8,19.5,10-Jun-2015 09:06:36
3439,37,19.8,8,19.5,10-Jun-2015 09:06:37
3440,37,19.8,8,19.5,10-Jun-2015 09:06:38
3441,37,19.8,8,19.5,10-Jun-2015 09:06:39
3442,37,19.8,8,19.5,10-Jun-2015 09:06:40
3443,37,19.8,8,19.5,10-Jun-2015 09:06:41
3444,37,19.8,8,19.5,10-Jun-2015 09:06:42
3445,37,19.8,8,19.5,10-Jun-2015 09:06:43
3446,37,19.8,8,19.5,10-Jun-2015 09:06:44
3447,37,19.8,8,19.5,10-Jun-2015 09:06:45
3448,37,19.8,8,19.5,10-Jun-2015 09:06:46
3449,37,19.8,8,19.5,10-Jun-2015 09:06:47
3450,37,19.8,8,19.5,10-Jun-2015 09:06:48
3451,37,19.8,8,19.5,10-Jun-2015 09:06:49
3452,37,19.8,8,19.5,10-Jun-2015 09:06:50
3453,37,19.8,8,19.5,10-Jun-2015 09:06:51
3454,37,19.8,8,19.5,10-Jun-2015 09:06:52
3455,37,19.8,8,19.5,10-Jun-2015 09:06:53
3456,37,19.8,8,19.5,10-Jun-2015 09:06:54
3457,37,19.8,8,19.5,10-Jun-2015 09:06:55
3458,37,19.8,8,19.5,10-Jun-2015 09:06:56
3459,37,19.8,8,19.5,10-Jun-2015 09:06:57
3460,37,19.8,8,19.5,10-Jun-2015 09:06:58
3461,37,19.8,8,19.5,10-Jun-2015 09:06:59
3462,37,19.8,8,19.5,10-Jun-2015 09:07:00
3463,37,19.8,8,19.5,10-Jun-2015 09:07:01
3464,37,19.8,8,19.5,10-Jun-2015 09:07:02
3465,37,19.8,8,19.5,10-Jun-2015 09:07:03
3466,37,19.8,8,19.5,10-Jun-2015 09:07:04
3467,37,19.8,8,19.5,10-Jun-2015 09:07:05
3468,37,19.8,8,19.5,10-Jun-2015 09:07:06
3469,37,19.8,8,19.5,10-Jun-2015 09:07:07
3470,37,19.8,8,19.5,10-Jun-2015 09:07:08
3471,37,19.8,8,19.5,10-Jun-2015 09:07:09
3472,37,19.8,8,19.5,10-Jun-2015 09:07:11
3473,37,19.8,8,19.5,10-Jun-2015 09:07:12
3474,37,19.8,8,19.5,10-Jun-2015 09:07:13
3475,37,19.8,8,19.5,10-Jun-2015 09:07:14
3476,37,19.8,8,19.5,10-Jun-2015 09:07:15
3477,37,19.8,8,19.5,10-Jun-2015 09:07:16
3478,37,19.8,8,19.5,10-Jun-2015 09:07:17
3479,37,19.8,8,19.5,10-Jun-2015 09:07:18
3480,37,19.8,8,19.5,10-Jun-2015 09:07:19
3481,37,19.8,8,19.5,10-Jun-2015 09:07:20
3482,37,19.8,8,19.5,10-Jun-2015 09:07:21
3483,37,19.8,8,19.5,10-Jun-2015 09:07:22
3484,37,19.8,8,19.5,10-Jun-2015 09:07:23
3485,37,19.8,8,19.5,10-Jun-2015 09:07:24
3486,37,19.8,8,19.5,10-Jun-2015 09:07:25
3487,37,19.8,8,19.5,10-Jun-2015 09:07:26
3488,37,19.8,8,19.5,10-Jun-2015 09:07:27
3489,37,19.8,8,19.5,10-Jun-2015 09:07:28
3490,37,19.8,8,19.5,10-Jun-2015 09:07:29
3491,37,19.8,8,19.5,10-Jun-2015 09:07:30
3492,37,19.8,8,19.5,10-Jun-2015 09:07:31
3493,37,19.8,8,19.5,10-Jun-2015 09:07:32
3494,37,19.8,8,19.5,10-Jun-2015 09:07:33
3495,37,19.8,8,19.5,10-Jun-2015 09:07:34
3496,37,19.8,8,19.5,10-Jun-2015 09:07:35
3497,37,19.8,8,19.5,10-Jun-2015 09:07:36
3498,37,19.8,8,19.5,10-Jun-2015 09:07:37
3499,37,19.8,8,19.5,10-Jun-2015 09:07:38
3500,37,19.8,8,19.5,10-Jun-2015 09:07:39
3501,37,19.8,8,19.5,10-Jun-2015 09:07:40
3502,37,19.8,8,19.5,10-Jun-2015 09:07:41
3503,37,19.8,8,19.5,10-Jun-2015 09:07:42
3504,37,19.8,8,19.5,10-Jun-2015 09:07:43
3505,37,19.8,8,19.5,10-Jun-2015 09:07:44
3506,37,19.8,8,19.5,10-Jun-2015 09:07:45
3507,37,19.8,8,19.5,10-Jun-2015 09:07:46
3508,37,19.8,8,19.5,10-Jun-2015 09:07:47
3509,37,19.8,8,19.5,10-Jun-2015 09:07:48
3510,37,19.8,8,19.5,10-Jun-2015 09:07:49
3511,37,19.8,8,19.5,10-Jun-2015 09:07:50
3512,37,19.8,8,19.5,10-Jun-2015 09:07:51
3513,37,19.8,8,19.5,10-Jun-2015 09:07:52
3514,37,19.8,8,19.5,10-Jun-2015 09:07:53
3515,37,19.8,8,19.5,10-Jun-2015 09:07:54
3516,37,19.8,8,19.5,10-Jun-2015 09:07:55
3517,37,19.8,8,19.5,10-Jun-2015 09:07:56
3518,37,19.8,8,19.5,10-Jun-2015 09:07:57
3519,37,19.8,8,19.5,10-Jun-2015 09:07:58
3520,37,19.8,8,19.5,10-Jun-2015 09:07:59
3521,37,19.8,8,19.5,10-Jun-2015 09:08:00
3522,37,19.8,8,19.5,10-Jun-2015 09:08:01
3523,37,19.8,8,19.5,10-Jun-2015 09:08:02
3524,37,19.8,8,19.5,10-Jun-2015 09:08:03
3525,37,19.8,8,19.5,10-Jun-2015 09:08:04
3526,37,19.8,8,19.5,10-Jun-2015 09:08:05
3527,37,19.8,8,19.5,10-Jun-2015 09:08:06
3528,37,19.8,8,19.5,10-Jun-2015 09:08:07
3529,37,19.8,8,19.5,10-Jun-2015 09:08:08
3530,37,19.8,8,19.5,10-Jun-2015 09:08:09
3531,37,19.8,8,19.5,10-Jun-2015 09:08:10
3532,37,19.8,8,19.5,10-Jun-2015 09:08:11
3533,37,19.8,8,19.5,10-Jun-2015 09:08:12
3534,37,19.8,8,19.5,10-Jun-2015 09:08:13
3535,37,19.8,8,19.5,10-Jun-2015 09:08:14
3536,37,19.8,8,19.5,10-Jun-2015 09:08:15
3537,37,19.8,8,19.5,10-Jun-2015 09:08:16
3538,37,19.8,8,19.5,10-Jun-2015 09:08:17
3539,37,19.8,8,19.5,10-Jun-2015 09:08:18
3540,37,19.8,8,19.5,10-Jun-2015 09:08:19
3541,37,19.8,8,19.5,10-Jun-2015 09:08:20
3542,37,19.8,8,19.5,10-Jun-2015 09:08:21
3543,37,19.8,8,19.5,10-Jun-2015 09:08:23
3544,37,19.8,8,19.5,10-Jun-2015 09:08:24
3545,37,19.8,8,19.5,10-Jun-2015 09:08:25
3546,37,19.8,8,19.5,10-Jun-2015 09:08:26
3547,37,19.8,8,19.5,10-Jun-2015 09:08:27
3548,37,19.8,8,19.5,10-Jun-2015 09:08:28
3549,37,19.8,8,19.5,10-Jun-2015 09:08:29
3550,37,19.8,8,19.5,10-Jun-2015 09:08:30
3551,37,19.8,8,19.5,10-Jun-2015 09:08:31
3552,37,19.8,8,19.5,10-Jun-2015 09:08:32
3553,37,19.8,8,19.5,10-Jun-2015 09:08:33
3554,37,19.8,8,19.5,10-Jun-2015 09:08:34
3555,37,19.8,8,19.5,10-Jun-2015 09:08:35
3556,37,19.8,8,19.5,10-Jun-2015 09:08:36
3557,37,19.8,8,19.5,10-Jun-2015 09:08:37
3558,37,19.8,8,19.5,10-Jun-2015 09:08:38
3559,37,19.8,8,19.5,10-Jun-2015 09:08:39
3560,37,19.8,8,19.5,10-Jun-2015 09:08:40
3561,37,19.8,8,19.5,10-Jun-2015 09:08:41
3562,37,19.8,8,19.5,10-Jun-2015 09:08:42
3563,37,19.8,8,19.5,10-Jun-2015 09:08:43
3564,37,19.8,8,19.5,10-Jun-2015 09:08:44
3565,37,19.8,8,19.5,10-Jun-2015 09:08:45
3566,37,19.8,8,19.5,10-Jun-2015 09:08:46
3567,37,19.8,8,19.5,10-Jun-2015 09:08:47
3568,37,19.8,8,19.5,10-Jun-2015 09:08:48
3569,37,19.8,8,19.5,10-Jun-2015 09:08:49
3570,37,19.8,8,19.5,10-Jun-2015 09:08:50
3571,37,19.8,9,19.5,10-Jun-2015 09:08:51
3572,37,19.8,9,19.5,10-Jun-2015 09:08:52
3573,37,19.8,9,19.5,10-Jun-2015 09:08:53
3574,37,19.8,9,19.5,10-Jun-2015 09:08:54
3575,37,19.8,9,19.5,10-Jun-2015 09:08:55
3576,37,19.8,9,19.5,10-Jun-2015 09:08:56
3577,37,19.8,9,19.5,10-Jun-2015 09:08:57
3578,37,19.8,9,19.5,10-Jun-2015 09:08:58
3579,37,19.8,9,19.5,10-Jun-2015 09:08:59
3580,37,19.8,8,19.5,10-Jun-2015 09:09:00
3581,37,19.8,8,19.5,10-Jun-2015 09:09:01
3582,37,19.8,8,19.5,10-Jun-2015 09:09:02
3583,37,19.8,8,19.5,10-Jun-2015 09:09:03
3584,37,19.8,8,19.5,10-Jun-2015 09:09:04
3585,37,19.8,8,19.5,10-Jun-2015 09:09:05
3586,37,19.8,8,19.5,10-Jun-2015 09:09:06
3587,37,19.8,8,19.5,10-Jun-2015 09:09:07
3588,37,19.8,8,19.5,10-Jun-2015 09:09:08
3589,37,19.8,8,19.5,10-Jun-2015 09:09:09
3590,37,19.8,8,19.5,10-Jun-2015 09:09:10
3591,37,19.8,8,19.5,10-Jun-2015 09:09:11
3592,37,19.8,8,19.5,10-Jun-2015 09:09:12
3593,37,19.8,8,19.5,10-Jun-2015 09:09:13
3594,37,19.8,8,19.5,10-Jun-2015 09:09:14
3595,37,19.8,8,19.5,10-Jun-2015 09:09:15
3596,37,19.8,8,19.5,10-Jun-2015 09:09:16
3597,37,19.8,8,19.5,10-Jun-2015 09:09:17
3598,37,19.8,8,19.5,10-Jun-2015 09:09:18
3599,37,19.8,8,19.5,10-Jun-2015 09:09:19
3600,37,19.8,8,19.5,10-Jun-2015 09:09:20
3601,37,19.8,8,19.5,10-Jun-2015 09:09:21
3602,37,19.8,8,19.5,10-Jun-2015 09:09:22
3603,37,19.8,8,19.5,10-Jun-2015 09:09:23
3604,37,19.8,8,19.5,10-Jun-2015 09:09:24
3605,37,19.8,8,19.5,10-Jun-2015 09:09:25
3606,37,19.8,8,19.5,10-Jun-2015 09:09:26
3607,37,19.8,8,19.5,10-Jun-2015 09:09:27
3608,37,19.8,8,19.5,10-Jun-2015 09:09:28
3609,37,19.8,8,19.5,10-Jun-2015 09:09:29
3610,37,19.8,8,19.5,10-Jun-2015 09:09:30
3611,37,19.8,8,19.5,10-Jun-2015 09:09:31
3612,37,19.8,8,19.5,10-Jun-2015 09:09:32
3613,37,19.8,8,19.5,10-Jun-2015 09:09:33
3614,37,19.8,8,19.5,10-Jun-2015 09:09:34
3615,37,19.8,8,19.5,10-Jun-2015 09:09:36
3616,37,19.8,8,19.5,10-Jun-2015 09:09:37
3617,37,19.8,8,19.5,10-Jun-2015 09:09:38
3618,37,19.8,8,19.5,10-Jun-2015 09:09:39
3619,37,19.8,8,19.5,10-Jun-2015 09:09:40
3620,37,19.8,8,19.5,10-Jun-2015 09:09:41
3621,37,19.8,8,19.5,10-Jun-2015 09:09:42
3622,37,19.8,8,19.5,10-Jun-2015 09:09:43
3623,37,19.8,8,19.5,10-Jun-2015 09:09:44
3624,37,19.8,8,19.5,10-Jun-2015 09:09:45
3625,37,19.8,8,19.5,10-Jun-2015 09:09:46
3626,37,19.8,8,19.5,10-Jun-2015 09:09:47
3627,37,19.8,8,19.5,10-Jun-2015 09:09:48
3628,37,19.8,8,19.5,10-Jun-2015 09:09:49
3629,37,19.8,8,19.5,10-Jun-2015 09:09:50
3630,37,19.8,8,19.5,10-Jun-2015 09:09:51
3631,37,19.8,8,19.5,10-Jun-2015 09:09:52
3632,37,19.8,8,19.5,10-Jun-2015 09:09:53
3633,37,19.8,8,19.5,10-Jun-2015 09:09:54
3634,37,19.8,8,19.5,10-Jun-2015 09:09:55
3635,37,19.8,8,19.5,10-Jun-2015 09:09:56
3636,37,19.8,8,19.5,10-Jun-2015 09:09:57
3637,37,19.8,8,19.5,10-Jun-2015 09:09:58
3638,37,19.8,8,19.5,10-Jun-2015 09:09:59
3639,37,19.8,8,19.5,10-Jun-2015 09:10:00
3640,37,19.8,8,19.5,10-Jun-2015 09:10:01
3641,37,19.8,8,19.5,10-Jun-2015 09:10:02
3642,37,19.8,8,19.5,10-Jun-2015 09:10:03
3643,37,19.8,8,19.5,10-Jun-2015 09:10:04
3644,37,19.8,8,19.5,10-Jun-2015 09:10:05
3645,37,19.8,8,19.5,10-Jun-2015 09:10:06
3646,37,19.8,8,19.5,10-Jun-2015 09:10:07
3647,37,19.8,8,19.5,10-Jun-2015 09:10:08
3648,37,19.8,8,19.5,10-Jun-2015 09:10:09
3649,37,19.8,8,19.5,10-Jun-2015 09:10:10
3650,37,19.8,8,19.5,10-Jun-2015 09:10:11
3651,37,19.8,8,19.5,10-Jun-2015 09:10:12
3652,37,19.8,8,19.5,10-Jun-2015 09:10:13
3653,37,19.8,8,19.5,10-Jun-2015 09:10:14
3654,37,19.8,8,19.5,10-Jun-2015 09:10:15
3655,37,19.8,8,19.5,10-Jun-2015 09:10:16
3656,37,19.8,8,19.5,10-Jun-2015 09:10:17
3657,37,19.8,8,19.5,10-Jun-2015 09:10:18
3658,37,19.8,8,19.5,10-Jun-2015 09:10:19
3659,37,19.8,8,19.5,10-Jun-2015 09:10:20
3660,37,19.8,8,19.5,10-Jun-2015 09:10:21
3661,37,19.8,8,19.5,10-Jun-2015 09:10:22
3662,37,19.8,8,19.5,10-Jun-2015 09:10:23
3663,37,19.8,8,19.5,10-Jun-2015 09:10:24
3664,37,19.8,8,19.5,10-Jun-2015 09:10:25
3665,37,19.8,8,19.5,10-Jun-2015 09:10:26
3666,37,19.8,8,19.5,10-Jun-2015 09:10:27
3667,37,19.8,8,19.5,10-Jun-2015 09:10:28
3668,37,19.8,8,19.5,10-Jun-2015 09:10:29
3669,37,19.8,8,19.5,10-Jun-2015 09:10:30
3670,37,19.8,8,19.5,10-Jun-2015 09:10:31
3671,36,19.8,8,19.5,10-Jun-2015 09:10:32
3672,36,19.8,8,19.5,10-Jun-2015 09:10:33
3673,36,19.8,8,19.5,10-Jun-2015 09:10:34
3674,36,19.8,8,19.5,10-Jun-2015 09:10:35
3675,36,19.8,8,19.5,10-Jun-2015 09:10:36
3676,36,19.8,8,19.5,10-Jun-2015 09:10:37
3677,36,19.8,8,19.5,10-Jun-2015 09:10:38
3678,36,19.8,8,19.5,10-Jun-2015 09:10:39
3679,36,19.8,8,19.5,10-Jun-2015 09:10:40
3680,36,19.8,8,19.5,10-Jun-2015 09:10:41
3681,36,19.8,8,19.5,10-Jun-2015 09:10:42
3682,36,19.8,8,19.5,10-Jun-2015 09:10:43
3683,36,19.8,8,19.5,10-Jun-2015 09:10:44
3684,36,19.8,8,19.5,10-Jun-2015 09:10:45
3685,36,19.8,8,19.5,10-Jun-2015 09:10:46
3686,37,19.8,8,19.5,10-Jun-2015 09:10:48
3687,37,19.8,8,19.5,10-Jun-2015 09:10:49
